frame,landmark,x,y,z,visibility
17,3,0.519310,0.332924,-0.039951,0.998213
17,4,0.532815,0.330099,-0.036874,0.997702
17,5,0.535564,0.331697,-0.036918,0.997672
17,6,0.538483,0.333229,-0.036958,0.997419
17,7,0.514479,0.346643,-0.117235,0.997569
17,8,0.541323,0.351459,-0.104002,0.997259
17,9,0.523669,0.350608,-0.035545,0.997348
17,10,0.531745,0.351514,-0.032287,0.996674
17,11,0.481588,0.394789,-0.118439,0.997260
17,12,0.553669,0.403677,-0.119316,0.997915
17,13,0.448648,0.302134,-0.104102,0.947466
17,14,0.565354,0.304553,-0.089887,0.988401
17,15,0.429665,0.188391,-0.149973,0.984162
17,16,0.571114,0.187790,-0.050824,0.995027
17,17,0.422499,0.163701,-0.163536,0.978085
17,18,0.579383,0.162499,-0.057771,0.991774
17,19,0.434760,0.160083,-0.173939,0.977655
17,20,0.570645,0.163746,-0.055572,0.991114
17,21,0.438257,0.166371,-0.154016,0.969488
17,22,0.565498,0.171747,-0.048300,0.986655
17,23,0.495982,0.650340,0.009037,0.998719
17,24,0.534609,0.645873,-0.009454,0.998628
17,25,0.503921,0.772751,0.175237,0.909296
17,26,0.541207,0.777729,0.088977,0.838984
17,27,0.517008,0.912807,0.204573,0.902591
17,28,0.542397,0.924713,0.093218,0.871191
17,29,0.516677,0.929155,0.206917,0.915755
17,30,0.536956,0.940127,0.092768,0.912916
17,31,0.522718,0.943790,0.171629,0.859953
17,32,0.553948,0.962775,0.045675,0.813686
18,0,0.527702,0.334099,-0.013859,0.998083
18,1,0.524964,0.329940,-0.040054,0.998382
18,2,0.522067,0.331709,-0.040038,0.998471
18,3,0.519129,0.333225,-0.039988,0.998338
18,4,0.532880,0.329310,-0.036697,0.997867
18,5,0.535659,0.330736,-0.036740,0.997842
18,6,0.538605,0.332020,-0.036782,0.997602
18,7,0.514597,0.347320,-0.117857,0.997743
18,8,0.541761,0.350372,-0.103260,0.997474
18,9,0.523765,0.349750,-0.035642,0.997541
18,10,0.531946,0.349731,-0.032218,0.996926
18,11,0.483085,0.395423,-0.118618,0.997427
18,12,0.556089,0.402798,-0.114327,0.998069
18,13,0.448927,0.302912,-0.103231,0.947790
18,14,0.565492,0.304520,-0.069877,0.987368
18,15,0.429961,0.188440,-0.130805,0.984602
18,16,0.570346,0.187802,-0.024551,0.994706
18,17,0.422892,0.163721,-0.142166,0.978832
18,18,0.578143,0.162572,-0.030295,0.991409
18,19,0.434812,0.160162,-0.151933,0.978428
18,20,0.569938,0.163805,-0.029229,0.990745
18,21,0.438322,0.166499,-0.133726,0.970327
18,22,0.564867,0.171787,-0.022389,0.986169
18,23,0.498161,0.656838,0.006088,0.998825
18,24,0.538503,0.654305,-0.006523,0.998747
18,25,0.507666,0.773517,0.212565,0.910116
18,26,0.545493,0.778054,0.121792,0.849025
18,27,0.522084,0.914924,0.247121,0.908561
18,28,0.546796,0.925655,0.123848,0.880963
18,29,0.521344,0.931930,0.250197,0.920782
18,30,0.543331,0.941514,0.126998,0.918910
18,31,0.526827,0.943765,0.219603,0.866621
18,32,0.554361,0.962452,0.079285,0.824684
19,0,0.530619,0.331965,-0.014459,0.998225
19,1,0.527723,0.328923,-0.041611,0.998503
19,2,0.524739,0.331026,-0.041612,0.998588
19,3,0.521748,0.332811,-0.041581,0.998463
19,4,0.536090,0.327624,-0.036838,0.998022
19,5,0.539051,0.328892,-0.036879,0.998001
19,6,0.542091,0.330059,-0.036921,0.997773
19,7,0.517640,0.347637,-0.123601,0.997920
19,8,0.544552,0.348952,-0.102149,0.997678
19,9,0.526090,0.348105,-0.036977,0.997727
19,10,0.535060,0.346880,-0.032163,0.997165
19,11,0.484299,0.395689,-0.132268,0.997613
19,12,0.559925,0.401687,-0.099380,0.998214
19,13,0.450438,0.303503,-0.124600,0.948677
19,14,0.569259,0.304168,-0.037431,0.985897
19,15,0.430044,0.188340,-0.150597,0.985113
19,16,0.570264,0.187818,0.010882,0.994443
19,17,0.423386,0.163648,-0.165039,0.979660
19,18,0.578210,0.162635,0.006728,0.991138
19,19,0.434970,0.159681,-0.171330,0.979277
19,20,0.569884,0.164060,0.003251,0.990494
19,21,0.438387,0.166122,-0.151336,0.971219
19,22,0.564762,0.172003,0.011477,0.985873
19,23,0.501445,0.660809,-0.004505,0.998929
19,24,0.542180,0.655121,0.004001,0.998859
19,25,0.512588,0.774754,0.196965,0.913911
19,26,0.550814,0.778847,0.163184,0.856882
19,27,0.527760,0.917907,0.273729,0.913586
19,28,0.554510,0.926407,0.217775,0.887820
19,29,0.529348,0.935152,0.281679,0.924694
19,30,0.553196,0.941860,0.224676,0.923463
19,31,0.522988,0.944731,0.253522,0.869963
19,32,0.558298,0.958438,0.194374,0.829792
20,0,0.532234,0.330048,-0.013882,0.998356
20,1,0.529500,0.327245,-0.041397,0.998611
20,2,0.526608,0.329465,-0.041394,0.998692
20,3,0.523685,0.331371,-0.041363,0.998573
20,4,0.537756,0.325704,-0.036192,0.998163
20,5,0.540696,0.326912,-0.036233,0.998145
20,6,0.543666,0.328001,-0.036276,0.997930
20,7,0.519586,0.347196,-0.122229,0.998075
20,8,0.546062,0.347569,-0.101753,0.997859
20,9,0.527624,0.346589,-0.036798,0.997894
20,10,0.536520,0.344916,-0.031063,0.997380
20,11,0.485210,0.395355,-0.130929,0.997765
20,12,0.561884,0.398996,-0.100587,0.998351
20,13,0.451663,0.304500,-0.122736,0.949170
20,14,0.570711,0.302733,-0.053810,0.985123
20,15,0.430679,0.188320,-0.153342,0.985515
20,16,0.570278,0.186935,-0.017920,0.994352
20,17,0.424057,0.163297,-0.169063,0.980303
20,18,0.578661,0.161172,-0.025714,0.991078
20,19,0.435629,0.159067,-0.175633,0.979934
20,20,0.569913,0.163185,-0.028055,0.990456
20,21,0.438957,0.165548,-0.154170,0.971925
20,22,0.564769,0.171418,-0.017224,0.985840
20,23,0.505192,0.661221,-0.004662,0.999016
20,24,0.546692,0.656556,0.004180,0.998958
20,25,0.517028,0.775350,0.201720,0.917253
20,26,0.555511,0.779439,0.142676,0.865926
20,27,0.530972,0.918172,0.302645,0.917676
20,28,0.559555,0.931008,0.202661,0.895023
20,29,0.533588,0.936461,0.312999,0.927716
20,30,0.558378,0.947063,0.209226,0.927954
20,31,0.521357,0.942347,0.285871,0.871865
20,32,0.563332,0.958816,0.173035,0.835285
21,0,0.532708,0.330802,-0.015732,0.998454
21,1,0.529924,0.327423,-0.043088,0.998694
21,2,0.526978,0.329541,-0.043086,0.998772
21,3,0.524000,0.331354,-0.043060,0.998657
21,4,0.538080,0.325945,-0.037469,0.998267
21,5,0.541029,0.327063,-0.037512,0.998249
21,6,0.544060,0.328050,-0.037556,0.998043
21,7,0.519669,0.346833,-0.124229,0.998195
21,8,0.546654,0.347162,-0.102059,0.998002
21,9,0.528216,0.347154,-0.038711,0.998019
21,10,0.536989,0.345754,-0.032301,0.997544
21,11,0.486039,0.395572,-0.135157,0.997875
21,12,0.562283,0.398271,-0.100147,0.998455
21,13,0.452639,0.304624,-0.133545,0.949564
21,14,0.570804,0.301935,-0.060686,0.984205
21,15,0.431545,0.187787,-0.170918,0.985773
21,16,0.570269,0.186246,-0.031157,0.994154
21,17,0.424466,0.162320,-0.187333,0.980745
21,18,0.578675,0.160166,-0.038830,0.990855
21,19,0.435899,0.158337,-0.194336,0.980396
21,20,0.569863,0.162381,-0.040380,0.990243
21,21,0.439390,0.164804,-0.172957,0.972437
21,22,0.564697,0.170873,-0.030382,0.985585
21,23,0.508508,0.661130,-0.006577,0.999086
21,24,0.549299,0.655333,0.006112,0.999041
21,25,0.521431,0.775283,0.177699,0.917251
21,26,0.559727,0.776716,0.132522,0.871069
21,27,0.536834,0.919180,0.256694,0.920510
21,28,0.565163,0.930945,0.199971,0.900110
21,29,0.539896,0.936835,0.264369,0.929573
21,30,0.564017,0.946556,0.205153,0.930881
21,31,0.529058,0.944155,0.232059,0.873995
21,32,0.567364,0.958130,0.154824,0.839280
22,0,0.533209,0.332597,-0.014090,0.998499
22,1,0.530040,0.327697,-0.041340,0.998724
22,2,0.526981,0.329794,-0.041337,0.998803
22,3,0.523857,0.331603,-0.041307,0.998680
22,4,0.538280,0.326413,-0.036883,0.998303
22,5,0.541242,0.327626,-0.036930,0.998294
22,6,0.544349,0.328706,-0.036977,0.998084
22,7,0.519156,0.347083,-0.121520,0.998247
22,8,0.547241,0.347646,-0.102842,0.998078
22,9,0.528947,0.349089,-0.036330,0.998071
22,10,0.537468,0.347667,-0.031606,0.997620
22,11,0.487063,0.395931,-0.127298,0.997902
22,12,0.563441,0.398396,-0.103883,0.998541
22,13,0.453725,0.305126,-0.120411,0.947124
22,14,0.572022,0.300529,-0.072907,0.983495
22,15,0.432737,0.187829,-0.154654,0.985485
22,16,0.570527,0.184526,-0.048504,0.994102
22,17,0.425007,0.162288,-0.168764,0.980595
22,18,0.578692,0.159380,-0.059266,0.990857
22,19,0.435998,0.158386,-0.177586,0.980243
22,20,0.569619,0.161635,-0.054268,0.990252
22,21,0.439596,0.164843,-0.157521,0.972144
22,22,0.564654,0.169921,-0.045219,0.985584
22,23,0.511817,0.661230,-0.004385,0.999148
22,24,0.552593,0.655826,0.003899,0.999115
22,25,0.525828,0.773953,0.186254,0.917782
22,26,0.563442,0.777465,0.128847,0.878055
22,27,0.542419,0.918052,0.250560,0.923497
22,28,0.569938,0.930982,0.169478,0.906172
22,29,0.544436,0.936347,0.256769,0.932146
22,30,0.568584,0.946718,0.171941,0.934759
22,31,0.548570,0.945355,0.228050,0.875120
22,32,0.574756,0.958507,0.135990,0.844478
23,0,0.532757,0.332885,-0.012730,0.998585
23,1,0.529618,0.327930,-0.040266,0.998801
23,2,0.526580,0.329888,-0.040263,0.998876
23,3,0.523475,0.331575,-0.040248,0.998759
23,4,0.537811,0.326767,-0.035422,0.998390
23,5,0.540729,0.327925,-0.035463,0.998383
23,6,0.543810,0.328951,-0.035499,0.998177
23,7,0.518740,0.345995,-0.121075,0.998365
23,8,0.546777,0.347355,-0.102192,0.998208
23,9,0.528569,0.349358,-0.035655,0.998197
23,10,0.536988,0.348072,-0.030384,0.997768
23,11,0.487874,0.396007,-0.129894,0.998020
23,12,0.563877,0.397666,-0.102008,0.998626
23,13,0.454485,0.305208,-0.121585,0.947063
23,14,0.571837,0.299839,-0.068034,0.983310
23,15,0.433273,0.187351,-0.156082,0.985635
23,16,0.570308,0.182394,-0.040811,0.994084
23,17,0.425402,0.162000,-0.170482,0.980857
23,18,0.578168,0.158009,-0.048888,0.990841
23,19,0.436022,0.158089,-0.177699,0.980539
23,20,0.568719,0.161017,-0.048497,0.990225
23,21,0.439701,0.164577,-0.158582,0.972499
23,22,0.563991,0.169409,-0.039238,0.985576
23,23,0.515172,0.658764,-0.011255,0.999215
23,24,0.553968,0.651435,0.010794,0.999181
23,25,0.526919,0.771496,0.158341,0.919467
23,26,0.565295,0.772348,0.151727,0.879847
23,27,0.550257,0.917830,0.209823,0.926528
23,28,0.571963,0.920828,0.215778,0.909064
23,29,0.552476,0.936734,0.215472,0.935109
23,30,0.570951,0.935371,0.222655,0.937315
23,31,0.562126,0.952874,0.189206,0.878311
23,32,0.579403,0.958676,0.193118,0.846310
24,0,0.533453,0.338105,-0.006367,0.998657
24,1,0.530023,0.328951,-0.032799,0.998859
24,2,0.526963,0.330523,-0.032791,0.998930
24,3,0.523806,0.331923,-0.032774,0.998816
24,4,0.538201,0.327886,-0.030314,0.998463
24,5,0.541061,0.328698,-0.030355,0.998455
24,6,0.544158,0.329432,-0.030389,0.998257
24,7,0.518923,0.346181,-0.111837,0.998449
24,8,0.547033,0.347476,-0.101577,0.998308
24,9,0.529623,0.353289,-0.028470,0.998297
24,10,0.537644,0.351908,-0.025990,0.997891
24,11,0.488077,0.396111,-0.118174,0.998076
24,12,0.565790,0.397536,-0.103410,0.998694
24,13,0.455771,0.306228,-0.111178,0.947371
24,14,0.573227,0.301338,-0.081943,0.983119
24,15,0.433649,0.187899,-0.151222,0.985891
24,16,0.571142,0.182475,-0.063112,0.994037
24,17,0.425497,0.163753,-0.165982,0.981205
24,18,0.578189,0.158056,-0.074558,0.990788
24,19,0.435985,0.158802,-0.174409,0.980889
24,20,0.568352,0.161202,-0.071213,0.990168
24,21,0.439732,0.165379,-0.154551,0.972978
24,22,0.563929,0.169592,-0.060882,0.985501
24,23,0.517033,0.658289,-0.005463,0.999263
24,24,0.555443,0.649687,0.004963,0.999231
24,25,0.530267,0.770783,0.163627,0.917381
24,26,0.570702,0.772944,0.140539,0.882664
24,27,0.556000,0.917150,0.206563,0.928280
24,28,0.579324,0.922180,0.203916,0.912564
24,29,0.557831,0.935224,0.210175,0.936418
24,30,0.577970,0.937012,0.206307,0.939455
24,31,0.568542,0.952964,0.181272,0.880211
24,32,0.585567,0.958795,0.182402,0.849615
25,0,0.533151,0.338213,-0.006658,0.998699
25,1,0.529783,0.329114,-0.033024,0.998892
25,2,0.526734,0.330659,-0.033018,0.998961
25,3,0.523590,0.332027,-0.033009,0.998848
25,4,0.537941,0.328090,-0.031626,0.998499
25,5,0.540812,0.328907,-0.031667,0.998493
25,6,0.543912,0.329644,-0.031700,0.998295
25,7,0.518710,0.345746,-0.112186,0.998505
25,8,0.546786,0.347356,-0.106543,0.998375
25,9,0.529286,0.353431,-0.028631,0.998360
25,10,0.537326,0.352267,-0.027254,0.997971
25,11,0.487876,0.396702,-0.119107,0.998087
25,12,0.566277,0.397210,-0.110740,0.998732
25,13,0.456076,0.306302,-0.112529,0.947034
25,14,0.573875,0.300635,-0.096629,0.982556
25,15,0.433799,0.186901,-0.153758,0.985902
25,16,0.571240,0.181683,-0.088520,0.993901
25,17,0.425480,0.163259,-0.169000,0.981281
25,18,0.577627,0.157899,-0.102238,0.990651
25,19,0.435911,0.158790,-0.178469,0.980967
25,20,0.567623,0.161211,-0.100622,0.990032
25,21,0.439752,0.165359,-0.157830,0.973138
25,22,0.563614,0.169608,-0.087358,0.985297
25,23,0.518883,0.658120,-0.004916,0.999301
25,24,0.557262,0.647004,0.004421,0.999270
25,25,0.535733,0.772538,0.161595,0.917226
25,26,0.575053,0.772828,0.135599,0.886654
25,27,0.562349,0.917541,0.200495,0.929765
25,28,0.585989,0.922947,0.193206,0.915736
25,29,0.564258,0.935602,0.203917,0.937666
25,30,0.584664,0.938010,0.194936,0.941557
25,31,0.573620,0.953437,0.172771,0.880686
25,32,0.590737,0.959598,0.179633,0.851747
26,0,0.533474,0.338288,0.001773,0.998760
26,1,0.529953,0.329259,-0.024043,0.998949
26,2,0.526873,0.330797,-0.024045,0.999012
26,3,0.523699,0.332159,-0.024038,0.998906
26,4,0.538192,0.328269,-0.022477,0.998570
26,5,0.541010,0.329105,-0.022520,0.998559
26,6,0.544106,0.329861,-0.022563,0.998373
26,7,0.518786,0.345662,-0.103030,0.998589
26,8,0.546973,0.347367,-0.096884,0.998467
26,9,0.529425,0.353445,-0.020208,0.998447
26,10,0.537577,0.352311,-0.018739,0.998081
26,11,0.488466,0.397639,-0.113054,0.998132
26,12,0.567172,0.397285,-0.102613,0.998784
26,13,0.457055,0.307316,-0.109678,0.947561
26,14,0.574370,0.300673,-0.085968,0.982278
26,15,0.433795,0.187597,-0.152119,0.986156
26,16,0.571296,0.181496,-0.074487,0.993888
26,17,0.425174,0.163390,-0.167833,0.981635
26,18,0.577547,0.157729,-0.088402,0.990643
26,19,0.435893,0.159023,-0.176971,0.981334
26,20,0.567397,0.161208,-0.084811,0.990027
26,21,0.439765,0.165852,-0.156073,0.973598
26,22,0.563544,0.169627,-0.072639,0.985305
26,23,0.521100,0.658162,-0.005556,0.999338
26,24,0.560137,0.646907,0.005072,0.999308
26,25,0.540383,0.772467,0.154905,0.914022
26,26,0.580067,0.771338,0.137102,0.884953
26,27,0.567514,0.917287,0.199103,0.928358
26,28,0.590524,0.923507,0.188622,0.915443
26,29,0.571109,0.935713,0.203237,0.936460
26,30,0.589264,0.938601,0.192513,0.941823
26,31,0.574311,0.953205,0.175368,0.878449
26,32,0.592454,0.958860,0.166783,0.850330
27,0,0.533296,0.338240,0.000491,0.998809
27,1,0.529817,0.328894,-0.025664,0.999000
27,2,0.526749,0.330288,-0.025667,0.999054
27,3,0.523587,0.331542,-0.025666,0.998958
27,4,0.538038,0.328125,-0.023303,0.998624
27,5,0.540843,0.328981,-0.023339,0.998601
27,6,0.543926,0.329785,-0.023378,0.998430
27,7,0.518693,0.344476,-0.105379,0.998661
27,8,0.546835,0.347117,-0.096752,0.998538
27,9,0.529274,0.353291,-0.022089,0.998525
27,10,0.537393,0.352349,-0.019801,0.998171
27,11,0.488552,0.398824,-0.119215,0.998187
27,12,0.566842,0.397443,-0.101111,0.998813
27,13,0.457108,0.307392,-0.117433,0.947787
27,14,0.574341,0.300624,-0.086763,0.981849
27,15,0.433790,0.187401,-0.159593,0.986226
27,16,0.571540,0.181363,-0.089168,0.993779
27,17,0.424782,0.162869,-0.179532,0.981697
27,18,0.577485,0.157350,-0.104909,0.990517
27,19,0.435898,0.158916,-0.187995,0.981426
27,20,0.567111,0.161119,-0.106654,0.989905
27,21,0.439773,0.165712,-0.163950,0.973808
27,22,0.563392,0.169618,-0.090000,0.985165
27,23,0.522998,0.658462,-0.013146,0.999369
27,24,0.561488,0.646596,0.012801,0.999336
27,25,0.544906,0.774217,0.114253,0.908585
27,26,0.578676,0.767350,0.135477,0.875858
27,27,0.573257,0.917313,0.189019,0.922966
27,28,0.589485,0.917696,0.209136,0.907933
27,29,0.578140,0.935548,0.195728,0.932495
27,30,0.591134,0.932175,0.217185,0.938114
27,31,0.578134,0.956097,0.169287,0.872111
27,32,0.591261,0.953695,0.191021,0.841475
28,0,0.533475,0.335480,0.001616,0.998806
28,1,0.530025,0.326161,-0.025080,0.999013
28,2,0.526956,0.327616,-0.025091,0.999058
28,3,0.523765,0.329010,-0.025100,0.998973
28,4,0.538289,0.325463,-0.021595,0.998626
28,5,0.541113,0.326377,-0.021631,0.998586
28,6,0.544241,0.327322,-0.021685,0.998432
28,7,0.518847,0.342874,-0.106725,0.998687
28,8,0.547097,0.346118,-0.093324,0.998564
28,9,0.529264,0.351426,-0.021965,0.998554
28,10,0.537570,0.350934,-0.018164,0.998207
28,11,0.489072,0.400237,-0.125995,0.998194
28,12,0.567083,0.397682,-0.093859,0.998789
28,13,0.457553,0.307911,-0.129828,0.948251
28,14,0.574657,0.300638,-0.066657,0.980644
28,15,0.434041,0.186983,-0.173354,0.986331
28,16,0.571619,0.181417,-0.057016,0.993441
28,17,0.424774,0.162545,-0.196480,0.981680
28,18,0.577497,0.157385,-0.070352,0.990041
28,19,0.435911,0.158871,-0.204217,0.981424
28,20,0.566878,0.161310,-0.077187,0.989418
28,21,0.439945,0.165578,-0.177797,0.973712
28,22,0.562909,0.170378,-0.059559,0.984592
28,23,0.526190,0.658496,-0.020633,0.999371
28,24,0.564301,0.645873,0.020364,0.999324
28,25,0.553538,0.789367,0.093575,0.905693
28,26,0.579941,0.777313,0.131026,0.863326
28,27,0.576368,0.922558,0.189858,0.913342
28,28,0.590368,0.918546,0.244230,0.891367
28,29,0.581193,0.944436,0.206789,0.924290
28,30,0.592958,0.933931,0.256428,0.929639
28,31,0.573876,0.956098,0.174041,0.856539
28,32,0.589034,0.951907,0.226240,0.820934
29,0,0.533353,0.334314,-0.005642,0.998802
29,1,0.529821,0.325391,-0.033972,0.999028
29,2,0.526704,0.327037,-0.033982,0.999067
29,3,0.523444,0.328599,-0.033999,0.998988
29,4,0.538180,0.324126,-0.026588,0.998625
29,5,0.540989,0.324855,-0.026617,0.998569
29,6,0.544105,0.325585,-0.026677,0.998423
29,7,0.518821,0.342593,-0.122554,0.998708
29,8,0.547012,0.343777,-0.094443,0.998572
29,9,0.529189,0.350589,-0.031767,0.998557
29,10,0.537480,0.349643,-0.022880,0.998207
29,11,0.490423,0.402218,-0.149392,0.998216
29,12,0.567358,0.397329,-0.092461,0.998765
29,13,0.459149,0.307956,-0.157268,0.950215
29,14,0.575063,0.298693,-0.059776,0.980331
29,15,0.434441,0.187237,-0.202591,0.986768
29,16,0.571493,0.181058,-0.049110,0.993197
29,17,0.424896,0.163192,-0.226728,0.982111
29,18,0.577394,0.156514,-0.060867,0.989610
29,19,0.435918,0.159242,-0.233559,0.981899
29,20,0.566766,0.161093,-0.067924,0.988964
29,21,0.440003,0.165731,-0.206463,0.974243
29,22,0.562648,0.170213,-0.051576,0.984055
29,23,0.529414,0.656735,-0.028862,0.999362
29,24,0.565486,0.642411,0.028620,0.999312
29,25,0.554088,0.788619,0.085450,0.907085
29,26,0.579251,0.776239,0.130523,0.858121
29,27,0.578158,0.922487,0.194975,0.910997
29,28,0.589998,0.918160,0.254729,0.884299
29,29,0.583651,0.943014,0.209787,0.922601
29,30,0.593816,0.932694,0.266970,0.925216
29,31,0.573506,0.957953,0.176280,0.854017
29,32,0.587188,0.951859,0.233375,0.812589
30,0,0.533308,0.333417,0.003789,0.998682
30,1,0.529751,0.324764,-0.022190,0.998934
30,2,0.526570,0.326301,-0.022199,0.998950
30,3,0.523256,0.327817,-0.022207,0.998879
30,4,0.538130,0.323901,-0.019729,0.998503
30,5,0.540944,0.324745,-0.019762,0.998425
30,6,0.544088,0.325560,-0.019821,0.998300
30,7,0.518460,0.341772,-0.102609,0.998553
30,8,0.546944,0.343419,-0.093440,0.998435
30,9,0.528835,0.349293,-0.019508,0.998363
30,10,0.537450,0.348828,-0.016935,0.998001
30,11,0.490364,0.402243,-0.119037,0.997914
30,12,0.567207,0.397391,-0.095152,0.998646
30,13,0.459128,0.307347,-0.111531,0.949251
30,14,0.575076,0.298682,-0.105701,0.980341
30,15,0.434690,0.188436,-0.150390,0.986320
30,16,0.571494,0.181189,-0.134145,0.993086
30,17,0.424902,0.164476,-0.170363,0.981408
30,18,0.577326,0.156970,-0.152768,0.989367
30,19,0.435925,0.160674,-0.179146,0.981230
30,20,0.566759,0.161270,-0.155595,0.988714
30,21,0.440073,0.167118,-0.155230,0.973474
30,22,0.562612,0.170514,-0.135719,0.983656
30,23,0.528868,0.653818,-0.027880,0.999260
30,24,0.565013,0.639802,0.027469,0.999210
30,25,0.554423,0.787713,0.065278,0.901051
30,26,0.579620,0.776279,0.080316,0.847379
30,27,0.579281,0.923328,0.149106,0.902377
30,28,0.590433,0.918755,0.167509,0.875983
30,29,0.584270,0.943690,0.155801,0.916535
30,30,0.594128,0.933569,0.174620,0.920557
30,31,0.572904,0.964946,0.118996,0.843624
30,32,0.585805,0.957775,0.131822,0.803000
31,0,0.533356,0.333236,0.002347,0.998705
31,1,0.529829,0.324568,-0.023844,0.998935
31,2,0.526648,0.326084,-0.023852,0.998938
31,3,0.523322,0.327641,-0.023857,0.998871
31,4,0.538185,0.323903,-0.020801,0.998522
31,5,0.540957,0.324796,-0.020835,0.998431
31,6,0.544063,0.325659,-0.020898,0.998323
31,7,0.518411,0.341644,-0.104063,0.998540
31,8,0.547023,0.343089,-0.095104,0.998446
31,9,0.528760,0.349137,-0.020879,0.998373
31,10,0.537431,0.348709,-0.017818,0.998036
31,11,0.490251,0.402231,-0.112276,0.997805
31,12,0.567104,0.397417,-0.105624,0.998672
31,13,0.458982,0.306673,-0.101437,0.947015
31,14,0.575587,0.298734,-0.116815,0.980489
31,15,0.434855,0.190354,-0.137383,0.985844
31,16,0.571634,0.180298,-0.133266,0.992938
31,17,0.424912,0.166118,-0.153697,0.980821
31,18,0.577285,0.156890,-0.151473,0.989148
31,19,0.435930,0.162933,-0.164786,0.980642
31,20,0.566708,0.161118,-0.151926,0.988491
31,21,0.440153,0.169569,-0.142439,0.972898
31,22,0.562545,0.170295,-0.133874,0.983315
31,23,0.527754,0.653941,-0.005157,0.999240
31,24,0.564794,0.638866,0.004808,0.999227
31,25,0.553280,0.787300,0.109664,0.891402
31,26,0.581369,0.778801,0.068022,0.847190
31,27,0.577420,0.922119,0.173422,0.900944
31,28,0.591099,0.919773,0.100881,0.879719
31,29,0.581105,0.941791,0.180013,0.916382
31,30,0.593424,0.934536,0.102354,0.921884
31,31,0.575192,0.964435,0.146488,0.843410
31,32,0.588566,0.969159,0.054946,0.806915
32,0,0.533050,0.333298,-0.007304,0.998644
32,1,0.529505,0.324680,-0.033230,0.998864
32,2,0.526278,0.326193,-0.033222,0.998861
32,3,0.522864,0.327745,-0.033210,0.998787
32,4,0.537923,0.324026,-0.030961,0.998439
32,5,0.540684,0.324926,-0.031004,0.998342
32,6,0.543749,0.325795,-0.031069,0.998235
32,7,0.517676,0.341705,-0.110677,0.998432
32,8,0.547008,0.343201,-0.103863,0.998380
32,9,0.528194,0.349187,-0.029219,0.998274
32,10,0.537199,0.348771,-0.027192,0.997935
32,11,0.489612,0.401965,-0.114921,0.997693
32,12,0.566983,0.395236,-0.110728,0.998656
