frame,landmark,x,y,z,visibility
653,27,0.659315,1.298622,0.509478,0.037280
653,28,0.506806,1.305863,0.497363,0.038903
653,29,0.656199,1.322185,0.557382,0.042169
653,30,0.506837,1.332111,0.542620,0.027489
653,31,0.651089,1.411343,0.390756,0.014205
653,32,0.522220,1.407912,0.337641,0.012455
654,0,0.576453,0.129129,-0.478530,0.999937
654,1,0.593172,0.095500,-0.446987,0.999885
654,2,0.602677,0.096068,-0.447225,0.999917
654,3,0.609743,0.096945,-0.447260,0.999870
654,4,0.564395,0.095655,-0.447837,0.999903
654,5,0.554875,0.095737,-0.448035,0.999931
654,6,0.545514,0.096216,-0.448312,0.999901
654,7,0.626511,0.112333,-0.234400,0.999918
654,8,0.535881,0.114648,-0.236663,0.999961
654,9,0.595910,0.161889,-0.392455,0.999951
654,10,0.560135,0.163181,-0.393020,0.999961
654,11,0.706767,0.296846,-0.084432,0.999911
654,12,0.468509,0.301148,-0.146696,0.999901
654,13,0.736889,0.496465,0.061647,0.997887
654,14,0.427846,0.508187,-0.186522,0.998269
654,15,0.717310,0.673024,-0.105333,0.997137
654,16,0.459256,0.655029,-0.501845,0.996992
654,17,0.712537,0.740787,-0.170729,0.994669
654,18,0.465410,0.717920,-0.586090,0.993404
654,19,0.695686,0.725259,-0.227942,0.995031
654,20,0.487146,0.699342,-0.628781,0.993507
654,21,0.692551,0.704741,-0.128355,0.994592
654,22,0.491604,0.681168,-0.523209,0.992915
654,23,0.656849,0.751962,0.028287,0.999223
654,24,0.519160,0.747482,-0.027416,0.999170
654,25,0.658182,1.017217,-0.029787,0.777140
654,26,0.514056,1.023831,0.006779,0.726468
654,27,0.659733,1.291139,0.528455,0.037770
654,28,0.507128,1.300561,0.507425,0.039845
654,29,0.656799,1.314333,0.579178,0.043321
654,30,0.506921,1.324189,0.557184,0.028264
654,31,0.652382,1.404487,0.421454,0.014896
654,32,0.522639,1.404683,0.362848,0.013148
655,0,0.576450,0.129274,-0.470732,0.999941
655,1,0.593232,0.095803,-0.441375,0.999891
655,2,0.602706,0.096413,-0.441539,0.999921
655,3,0.609749,0.097240,-0.441618,0.999877
655,4,0.564482,0.095829,-0.440979,0.999909
655,5,0.554998,0.095824,-0.441091,0.999934
655,6,0.545748,0.096237,-0.441300,0.999907
655,7,0.626511,0.112512,-0.232246,0.999920
655,8,0.536333,0.114475,-0.234107,0.999962
655,9,0.595905,0.161894,-0.392192,0.999954
655,10,0.560116,0.163193,-0.391531,0.999964
655,11,0.706734,0.297830,-0.083535,0.999915
655,12,0.469210,0.301054,-0.146983,0.999906
655,13,0.736986,0.497987,0.063645,0.997662
655,14,0.429626,0.508631,-0.160151,0.998265
655,15,0.721981,0.676788,-0.101159,0.997020
655,16,0.457374,0.666333,-0.439459,0.997007
655,17,0.720911,0.746211,-0.164305,0.994438
655,18,0.460883,0.730527,-0.519403,0.993430
655,19,0.704015,0.730826,-0.222673,0.994831
655,20,0.482820,0.714193,-0.563678,0.993568
655,21,0.700070,0.708701,-0.124637,0.994389
655,22,0.488390,0.694828,-0.461137,0.992971
655,23,0.656810,0.751916,0.028154,0.999263
655,24,0.519049,0.747527,-0.027286,0.999215
655,25,0.657874,1.017266,-0.035413,0.770769
655,26,0.513784,1.024341,-0.005083,0.725792
655,27,0.659813,1.284524,0.536125,0.037921
655,28,0.507480,1.293586,0.510252,0.040801
655,29,0.657157,1.306295,0.589053,0.044027
655,30,0.507668,1.315163,0.561990,0.028925
655,31,0.654567,1.399226,0.440257,0.015511
655,32,0.522987,1.398500,0.378932,0.013846
656,0,0.576216,0.129280,-0.483260,0.999944
656,1,0.593175,0.095899,-0.454326,0.999898
656,2,0.602668,0.096512,-0.454461,0.999925
656,3,0.609721,0.097325,-0.454538,0.999884
656,4,0.564435,0.095903,-0.453114,0.999914
656,5,0.554993,0.095872,-0.453194,0.999938
656,6,0.545757,0.096260,-0.453387,0.999913
656,7,0.626459,0.112541,-0.250455,0.999923
656,8,0.536663,0.114223,-0.247647,0.999964
656,9,0.595723,0.161884,-0.405481,0.999958
656,10,0.559821,0.163205,-0.404132,0.999966
656,11,0.706714,0.299524,-0.098807,0.999919
656,12,0.469783,0.301129,-0.160194,0.999911
656,13,0.737037,0.502632,0.044073,0.997492
656,14,0.430502,0.510886,-0.169673,0.998274
656,15,0.725029,0.685400,-0.147317,0.996943
656,16,0.453992,0.675177,-0.474427,0.997038
656,17,0.727375,0.753349,-0.216524,0.994264
656,18,0.456942,0.739699,-0.558774,0.993477
656,19,0.709474,0.738662,-0.273928,0.994687
656,20,0.478978,0.726875,-0.602694,0.993648
656,21,0.704434,0.716600,-0.171301,0.994241
656,22,0.484592,0.707395,-0.496816,0.993046
656,23,0.656824,0.751869,0.027777,0.999300
656,24,0.518836,0.747608,-0.026970,0.999255
656,25,0.657731,1.017939,-0.028563,0.764442
656,26,0.513726,1.024537,-0.002494,0.723241
656,27,0.660156,1.289638,0.549047,0.037774
656,28,0.508986,1.295344,0.531850,0.041394
656,29,0.657348,1.312793,0.601655,0.044573
656,30,0.509451,1.318076,0.583652,0.029380
656,31,0.654626,1.403924,0.440175,0.015995
656,32,0.524396,1.399739,0.389588,0.014382
657,0,0.576233,0.129049,-0.499848,0.999948
657,1,0.593301,0.095876,-0.469546,0.999905
657,2,0.602766,0.096495,-0.469684,0.999929
657,3,0.609829,0.097300,-0.469755,0.999891
657,4,0.564512,0.095867,-0.468907,0.999919
657,5,0.555077,0.095851,-0.468980,0.999941
657,6,0.545918,0.096237,-0.469172,0.999918
657,7,0.626525,0.112464,-0.261253,0.999927
657,8,0.536943,0.113682,-0.260746,0.999965
657,9,0.595770,0.161523,-0.420404,0.999961
657,10,0.559812,0.163059,-0.419847,0.999969
657,11,0.706697,0.300498,-0.108911,0.999923
657,12,0.470114,0.301606,-0.170386,0.999916
657,13,0.737398,0.507824,0.027731,0.997328
657,14,0.431707,0.514362,-0.188920,0.998254
657,15,0.726487,0.688623,-0.173118,0.996880
657,16,0.454005,0.678789,-0.491846,0.997042
657,17,0.729719,0.757610,-0.249017,0.994116
657,18,0.456548,0.744368,-0.588071,0.993479
657,19,0.710703,0.742672,-0.326688,0.994570
657,20,0.478742,0.732490,-0.647930,0.993688
657,21,0.705085,0.720017,-0.209504,0.994124
657,22,0.484679,0.713156,-0.526987,0.993086
657,23,0.656955,0.751969,0.027516,0.999332
657,24,0.518734,0.748108,-0.026728,0.999290
657,25,0.657402,1.019357,-0.030906,0.760358
657,26,0.513361,1.025197,0.005362,0.719581
657,27,0.660099,1.294067,0.545836,0.037845
657,28,0.509103,1.299886,0.548662,0.041828
657,29,0.656857,1.318119,0.597695,0.045226
657,30,0.509524,1.323910,0.600055,0.029578
657,31,0.654757,1.408061,0.426694,0.016547
657,32,0.524437,1.404281,0.396036,0.014844
658,0,0.576181,0.129004,-0.502369,0.999951
658,1,0.593297,0.095886,-0.472828,0.999911
658,2,0.602761,0.096501,-0.472964,0.999933
658,3,0.609827,0.097303,-0.473031,0.999898
658,4,0.564512,0.095906,-0.471218,0.999924
658,5,0.555084,0.095904,-0.471299,0.999944
658,6,0.545975,0.096285,-0.471499,0.999923
658,7,0.626506,0.112415,-0.268050,0.999930
658,8,0.537272,0.113454,-0.263203,0.999967
658,9,0.595739,0.161349,-0.424269,0.999964
658,10,0.559722,0.163035,-0.422469,0.999971
658,11,0.706685,0.301482,-0.122259,0.999927
658,12,0.470594,0.301631,-0.172278,0.999920
658,13,0.737720,0.510833,0.003928,0.997171
658,14,0.432381,0.516645,-0.199257,0.998214
658,15,0.727970,0.687487,-0.191033,0.996827
658,16,0.452411,0.681659,-0.508580,0.997020
658,17,0.731619,0.755567,-0.266136,0.993986
658,18,0.454394,0.747998,-0.605344,0.993437
658,19,0.712662,0.740997,-0.341864,0.994463
658,20,0.476208,0.736901,-0.664597,0.993682
658,21,0.706756,0.718326,-0.226518,0.994015
658,22,0.482559,0.717179,-0.545325,0.993086
658,23,0.656995,0.753059,0.025560,0.999358
658,24,0.518755,0.750249,-0.024831,0.999320
658,25,0.657410,1.019934,-0.028688,0.755937
658,26,0.511843,1.025674,0.021825,0.715403
658,27,0.660279,1.293075,0.547816,0.038106
658,28,0.508792,1.299579,0.568836,0.042484
658,29,0.657005,1.316695,0.599955,0.046263
658,30,0.509115,1.323335,0.620987,0.030025
658,31,0.655248,1.407457,0.432809,0.017257
658,32,0.524208,1.404593,0.421247,0.015425
659,0,0.576330,0.128998,-0.479202,0.999953
659,1,0.593384,0.095932,-0.451050,0.999915
659,2,0.602795,0.096520,-0.451163,0.999935
659,3,0.609846,0.097308,-0.451251,0.999903
659,4,0.564714,0.096029,-0.450084,0.999927
659,5,0.555323,0.096073,-0.450143,0.999946
659,6,0.546370,0.096472,-0.450323,0.999926
659,7,0.626473,0.112362,-0.264113,0.999931
659,8,0.537716,0.113396,-0.260740,0.999968
659,9,0.595816,0.161240,-0.406874,0.999966
659,10,0.559823,0.163019,-0.405814,0.999973
659,11,0.706597,0.301413,-0.113866,0.999930
659,12,0.471088,0.301557,-0.165773,0.999923
659,13,0.737967,0.511146,0.015775,0.997023
659,14,0.433087,0.517318,-0.179993,0.998200
659,15,0.728235,0.686958,-0.161054,0.996813
659,16,0.450535,0.681053,-0.452108,0.996997
659,17,0.731494,0.756133,-0.228443,0.993941
659,18,0.452406,0.748200,-0.532517,0.993372
659,19,0.712743,0.741946,-0.291071,0.994430
659,20,0.474035,0.738470,-0.581634,0.993651
659,21,0.706864,0.718404,-0.187949,0.993990
659,22,0.480429,0.718149,-0.477551,0.993070
659,23,0.657003,0.753061,0.025460,0.999383
659,24,0.518742,0.750511,-0.024753,0.999347
659,25,0.657341,1.020562,-0.031527,0.748940
659,26,0.511707,1.026090,0.016097,0.711038
659,27,0.660348,1.292433,0.534850,0.037673
659,28,0.509023,1.299662,0.542353,0.042664
659,29,0.657065,1.315767,0.586271,0.046283
659,30,0.509575,1.322999,0.592066,0.030072
659,31,0.655327,1.406989,0.428514,0.017430
659,32,0.524370,1.405087,0.396188,0.015695
660,0,0.576374,0.128707,-0.489415,0.999955
660,1,0.593417,0.095875,-0.459750,0.999918
660,2,0.602804,0.096436,-0.459885,0.999937
660,3,0.609858,0.097228,-0.459982,0.999906
660,4,0.564838,0.095986,-0.458818,0.999929
660,5,0.555537,0.096065,-0.458891,0.999946
660,6,0.546762,0.096474,-0.459076,0.999928
660,7,0.626475,0.112281,-0.261812,0.999932
660,8,0.538384,0.113005,-0.259686,0.999967
660,9,0.595867,0.160850,-0.413385,0.999968
660,10,0.559897,0.162496,-0.412482,0.999974
660,11,0.706533,0.301251,-0.116209,0.999934
660,12,0.471444,0.301283,-0.164898,0.999924
660,13,0.739265,0.510608,0.015573,0.996960
660,14,0.433048,0.517177,-0.169641,0.998180
660,15,0.728611,0.686215,-0.173114,0.996839
660,16,0.446636,0.681973,-0.449079,0.996957
660,17,0.730862,0.756211,-0.243649,0.993959
660,18,0.448774,0.749663,-0.530111,0.993263
660,19,0.712321,0.742140,-0.300135,0.994452
660,20,0.470617,0.739743,-0.580690,0.993577
660,21,0.706715,0.718417,-0.197577,0.994014
660,22,0.476352,0.719634,-0.474358,0.993006
660,23,0.657006,0.753359,0.024333,0.999411
660,24,0.518553,0.752225,-0.023674,0.999374
660,25,0.656783,1.020732,-0.033709,0.742061
660,26,0.510886,1.028925,0.008811,0.705946
660,27,0.660279,1.293296,0.564473,0.036859
660,28,0.509274,1.301283,0.555333,0.042053
660,29,0.656971,1.316476,0.620704,0.045931
660,30,0.509986,1.324959,0.609324,0.029748
660,31,0.655404,1.408155,0.464451,0.017435
660,32,0.524469,1.406488,0.416619,0.015697
661,0,0.576184,0.128558,-0.496422,0.999956
661,1,0.593354,0.095819,-0.467197,0.999920
661,2,0.602748,0.096365,-0.467344,0.999937
661,3,0.609844,0.097159,-0.467466,0.999908
661,4,0.564776,0.095891,-0.464806,0.999930
661,5,0.555534,0.096025,-0.464872,0.999946
661,6,0.546771,0.096449,-0.465061,0.999929
661,7,0.626486,0.112154,-0.267001,0.999932
661,8,0.538745,0.112251,-0.259026,0.999966
661,9,0.595814,0.160570,-0.419489,0.999970
661,10,0.559774,0.162096,-0.416659,0.999975
661,11,0.706517,0.301139,-0.124894,0.999937
661,12,0.471838,0.300631,-0.162713,0.999926
661,13,0.741709,0.510271,0.011194,0.996956
661,14,0.432986,0.516981,-0.147005,0.998131
661,15,0.729157,0.685011,-0.178370,0.996893
661,16,0.443948,0.683519,-0.414379,0.996878
661,17,0.730620,0.753479,-0.250229,0.994026
661,18,0.446775,0.751122,-0.493628,0.993079
661,19,0.712037,0.738270,-0.301892,0.994518
661,20,0.468086,0.740883,-0.546407,0.993431
661,21,0.706765,0.715278,-0.201602,0.994072
661,22,0.473152,0.721229,-0.440124,0.992862
661,23,0.656949,0.755340,0.022438,0.999438
661,24,0.518287,0.754494,-0.021830,0.999399
661,25,0.655853,1.024088,-0.040808,0.734862
661,26,0.509873,1.032015,-0.009201,0.701252
661,27,0.659782,1.289479,0.586669,0.036035
661,28,0.509235,1.299445,0.576999,0.041159
661,29,0.656578,1.310767,0.647148,0.045617
661,30,0.510018,1.321760,0.636302,0.029452
661,31,0.655175,1.405531,0.499904,0.017413
661,32,0.523643,1.404209,0.457070,0.015601
662,0,0.575120,0.128556,-0.493844,0.999955
662,1,0.592641,0.095832,-0.464842,0.999919
662,2,0.602100,0.096368,-0.464992,0.999934
662,3,0.609516,0.097155,-0.465116,0.999906
662,4,0.564108,0.095949,-0.462637,0.999927
662,5,0.555124,0.096136,-0.462713,0.999943
662,6,0.546498,0.096547,-0.462907,0.999926
662,7,0.626400,0.112114,-0.266883,0.999928
662,8,0.539030,0.112114,-0.258056,0.999963
662,9,0.595211,0.160432,-0.416379,0.999970
662,10,0.559103,0.161999,-0.414631,0.999975
662,11,0.706518,0.300332,-0.125844,0.999940
662,12,0.472130,0.300058,-0.155839,0.999927
662,13,0.745696,0.508973,0.011165,0.996987
662,14,0.432819,0.515165,-0.106589,0.998070
662,15,0.731136,0.683796,-0.174868,0.996922
662,16,0.441706,0.682791,-0.342932,0.996757
662,17,0.732209,0.750629,-0.244522,0.994027
662,18,0.443819,0.749416,-0.416246,0.992774
662,19,0.713475,0.734805,-0.300046,0.994525
662,20,0.464876,0.739067,-0.470436,0.993177
662,21,0.708031,0.712593,-0.197824,0.994065
662,22,0.469859,0.719092,-0.368475,0.992593
662,23,0.655883,0.756404,0.021344,0.999452
662,24,0.517206,0.755019,-0.020787,0.999407
662,25,0.655160,1.024657,-0.048348,0.723665
662,26,0.509340,1.032207,-0.018848,0.693303
662,27,0.658081,1.290228,0.578225,0.034731
662,28,0.509602,1.299409,0.568113,0.039864
662,29,0.655121,1.311844,0.638111,0.044628
662,30,0.511110,1.321818,0.626245,0.028826
662,31,0.652456,1.406128,0.491778,0.017074
662,32,0.523754,1.403072,0.448729,0.015305
663,0,0.573530,0.128706,-0.476899,0.999952
663,1,0.591242,0.096003,-0.452634,0.999911
663,2,0.600905,0.096470,-0.452788,0.999927
663,3,0.608823,0.097205,-0.452966,0.999898
663,4,0.562801,0.096369,-0.445993,0.999919
663,5,0.554075,0.096663,-0.446066,0.999936
663,6,0.545677,0.097056,-0.446272,0.999919
663,7,0.626025,0.112120,-0.265342,0.999920
663,8,0.539086,0.112128,-0.234795,0.999956
663,9,0.594138,0.160425,-0.402697,0.999969
663,10,0.557849,0.162057,-0.393825,0.999973
663,11,0.706664,0.299402,-0.121947,0.999941
663,12,0.472461,0.299472,-0.123409,0.999926
663,13,0.748385,0.505901,0.014547,0.997045
663,14,0.432242,0.513839,-0.042584,0.998031
663,15,0.730961,0.678291,-0.171243,0.996955
663,16,0.439801,0.682083,-0.244196,0.996695
663,17,0.731410,0.749036,-0.238869,0.994056
663,18,0.441867,0.748384,-0.309713,0.992577
663,19,0.713341,0.732547,-0.295706,0.994557
663,20,0.461918,0.738326,-0.363640,0.993022
663,21,0.707972,0.709835,-0.193891,0.994095
663,22,0.466409,0.717921,-0.268568,0.992432
663,23,0.654502,0.756763,0.019466,0.999463
663,24,0.515996,0.754998,-0.018952,0.999414
663,25,0.654769,1.024705,-0.061341,0.710403
663,26,0.509295,1.032229,-0.023713,0.683680
663,27,0.656090,1.292444,0.563324,0.032821
663,28,0.510855,1.299652,0.559108,0.037807
663,29,0.653684,1.314667,0.620455,0.042764
663,30,0.512747,1.321990,0.615783,0.027663
663,31,0.648143,1.408126,0.469522,0.016265
663,32,0.524759,1.403787,0.436133,0.014615
664,0,0.571786,0.128787,-0.451577,0.999949
664,1,0.589405,0.096042,-0.430270,0.999904
664,2,0.599454,0.096473,-0.430409,0.999921
664,3,0.607960,0.097187,-0.430558,0.999891
664,4,0.560858,0.096676,-0.421703,0.999913
664,5,0.552417,0.097075,-0.421809,0.999931
664,6,0.544410,0.097483,-0.422035,0.999913
664,7,0.625382,0.111985,-0.256006,0.999912
664,8,0.539087,0.112164,-0.213614,0.999952
664,9,0.592860,0.160345,-0.381007,0.999968
664,10,0.556409,0.162151,-0.369332,0.999972
664,11,0.707204,0.298609,-0.121749,0.999941
664,12,0.472752,0.299442,-0.110972,0.999927
664,13,0.749572,0.504472,0.015103,0.997113
664,14,0.431344,0.513190,-0.055006,0.998040
664,15,0.731011,0.667719,-0.166277,0.996994
664,16,0.438451,0.680902,-0.276168,0.996741
664,17,0.731786,0.741826,-0.231692,0.994127
664,18,0.440789,0.747270,-0.341317,0.992631
664,19,0.713937,0.724823,-0.285988,0.994624
664,20,0.460249,0.736011,-0.391588,0.993087
664,21,0.708342,0.702179,-0.187594,0.994188
664,22,0.464334,0.715446,-0.299320,0.992528
664,23,0.653972,0.757361,0.019271,0.999478
664,24,0.515515,0.754807,-0.018764,0.999431
664,25,0.654452,1.025782,-0.066593,0.702277
664,26,0.509322,1.032247,-0.023159,0.681031
664,27,0.655286,1.308059,0.523103,0.030949
664,28,0.510894,1.310486,0.543831,0.035841
664,29,0.653416,1.333746,0.577839,0.040832
664,30,0.512809,1.335341,0.599697,0.026478
664,31,0.645477,1.422167,0.428492,0.015348
664,32,0.524802,1.412168,0.434032,0.013871
665,0,0.570679,0.128798,-0.453691,0.999950
665,1,0.588507,0.096046,-0.435499,0.999905
665,2,0.598864,0.096467,-0.435648,0.999922
665,3,0.607676,0.097152,-0.435806,0.999893
665,4,0.559399,0.096767,-0.421974,0.999914
665,5,0.550851,0.097200,-0.422110,0.999932
665,6,0.543058,0.097597,-0.422350,0.999914
665,7,0.625144,0.111704,-0.257850,0.999914
665,8,0.538807,0.112152,-0.218261,0.999953
665,9,0.592063,0.160265,-0.383818,0.999969
665,10,0.554894,0.162191,-0.373753,0.999972
665,11,0.707611,0.297490,-0.120308,0.999943
665,12,0.472755,0.299298,-0.110513,0.999929
665,13,0.751427,0.503389,-0.009578,0.997271
665,14,0.429355,0.512510,-0.076277,0.998063
665,15,0.732246,0.650622,-0.237529,0.997139
665,16,0.435436,0.679586,-0.338269,0.996829
665,17,0.733920,0.724900,-0.312045,0.994384
665,18,0.436920,0.745487,-0.411166,0.992783
665,19,0.714626,0.708995,-0.365999,0.994867
665,20,0.456785,0.733682,-0.460664,0.993252
665,21,0.708974,0.687776,-0.259633,0.994455
665,22,0.461268,0.713495,-0.362022,0.992729
665,23,0.653549,0.757621,0.018832,0.999499
665,24,0.514713,0.754752,-0.018288,0.999453
665,25,0.653998,1.026448,-0.064929,0.695897
665,26,0.509711,1.033374,-0.021450,0.675520
665,27,0.653698,1.320577,0.523441,0.029006
665,28,0.512120,1.320917,0.546891,0.033557
665,29,0.652596,1.349207,0.578020,0.038814
665,30,0.513975,1.348841,0.602090,0.025149
665,31,0.641417,1.433799,0.423440,0.014391
665,32,0.525930,1.420377,0.425828,0.013008
666,0,0.569616,0.129060,-0.432625,0.999952
666,1,0.587669,0.096191,-0.412776,0.999908
666,2,0.598331,0.096531,-0.412916,0.999924
666,3,0.607370,0.097176,-0.413041,0.999896
666,4,0.558399,0.097260,-0.402926,0.999917
666,5,0.549896,0.097751,-0.403039,0.999934
666,6,0.542311,0.098145,-0.403258,0.999917
666,7,0.624917,0.111698,-0.239945,0.999916
666,8,0.538719,0.112395,-0.197462,0.999954
666,9,0.591186,0.160293,-0.363071,0.999970
666,10,0.553731,0.162684,-0.351462,0.999973
666,11,0.707921,0.295895,-0.108911,0.999946
666,12,0.472837,0.299241,-0.101090,0.999932
666,13,0.754017,0.501136,0.003677,0.997419
666,14,0.425309,0.510536,-0.062638,0.998144
666,15,0.733888,0.648459,-0.194780,0.997275
666,16,0.431929,0.678692,-0.297731,0.996978
666,17,0.735663,0.721194,-0.262641,0.994637
666,18,0.432743,0.744258,-0.365360,0.993075
666,19,0.715556,0.705421,-0.314006,0.995101
666,20,0.452733,0.732257,-0.414455,0.993532
666,21,0.709878,0.684547,-0.214747,0.994718
666,22,0.457100,0.712303,-0.320403,0.993045
666,23,0.653236,0.757985,0.018853,0.999526
666,24,0.513597,0.754682,-0.018307,0.999482
666,25,0.653572,1.026708,-0.064946,0.693062
666,26,0.510795,1.034337,-0.021143,0.677522
666,27,0.652595,1.320950,0.518760,0.027415
666,28,0.512855,1.322149,0.537387,0.031957
666,29,0.651960,1.348536,0.573621,0.037238
666,30,0.514766,1.349325,0.592696,0.024299
666,31,0.639753,1.434310,0.423577,0.013577
666,32,0.526464,1.422046,0.420551,0.012373
667,0,0.568782,0.129573,-0.438928,0.999954
667,1,0.587111,0.096480,-0.417246,0.999912
667,2,0.597956,0.096723,-0.417392,0.999927
667,3,0.607127,0.097324,-0.417513,0.999900
667,4,0.557749,0.097890,-0.408523,0.999920
667,5,0.549267,0.098414,-0.408628,0.999936
667,6,0.541865,0.098785,-0.408841,0.999920
667,7,0.624650,0.111784,-0.239409,0.999920
667,8,0.538682,0.112805,-0.197797,0.999956
667,9,0.590398,0.160505,-0.367525,0.999971
667,10,0.552736,0.163273,-0.356207,0.999974
667,11,0.707954,0.295184,-0.108411,0.999949
667,12,0.472856,0.299415,-0.098500,0.999934
667,13,0.756132,0.500570,0.003926,0.997584
667,14,0.422675,0.508954,-0.069532,0.998206
667,15,0.737357,0.647951,-0.194689,0.997430
667,16,0.430301,0.677703,-0.323462,0.997102
667,17,0.738680,0.719208,-0.263075,0.994926
667,18,0.430715,0.743800,-0.394476,0.993324
667,19,0.717092,0.703373,-0.314410,0.995367
667,20,0.450544,0.731418,-0.443887,0.993774
667,21,0.711441,0.682653,-0.214797,0.995011
667,22,0.454898,0.711110,-0.346875,0.993324
667,23,0.653196,0.759801,0.018066,0.999552
667,24,0.513465,0.755759,-0.017500,0.999508
667,25,0.654054,1.027495,-0.067605,0.693550
667,26,0.510833,1.034558,-0.020475,0.679540
667,27,0.652599,1.323656,0.513892,0.025998
667,28,0.513303,1.323592,0.539238,0.030341
667,29,0.651991,1.350542,0.568698,0.035823
667,30,0.515276,1.350578,0.595061,0.023532
667,31,0.639576,1.437916,0.419667,0.012816
667,32,0.526528,1.422717,0.426010,0.011722
668,0,0.568348,0.129947,-0.457179,0.999956
668,1,0.586744,0.096777,-0.435651,0.999915
668,2,0.597701,0.096959,-0.435815,0.999929
668,3,0.606947,0.097523,-0.435982,0.999904
