frame,landmark,x,y,z,visibility
149,19,0.585793,0.422812,-0.477778,0.933369
149,20,0.391437,0.412327,-0.319748,0.984866
149,21,0.584444,0.431902,-0.438039,0.919524
149,22,0.394146,0.420837,-0.282872,0.980913
149,23,0.530220,0.736831,-0.014184,0.996572
149,24,0.477389,0.736092,0.014538,0.996448
149,25,0.539610,0.913601,-0.073881,0.933781
149,26,0.462238,0.924533,-0.008916,0.926294
149,27,0.552194,1.079550,0.081130,0.591381
149,28,0.453853,1.080442,0.134800,0.605668
149,29,0.549363,1.100851,0.091257,0.422974
149,30,0.459036,1.103544,0.145604,0.420385
149,31,0.559012,1.140891,-0.017305,0.399955
149,32,0.443016,1.141973,0.034552,0.402979
150,0,0.503038,0.420502,-0.182716,0.999903
150,1,0.508708,0.401260,-0.176244,0.999892
150,2,0.511923,0.399682,-0.176342,0.999882
150,3,0.515321,0.397864,-0.176510,0.999874
150,4,0.498334,0.401525,-0.171009,0.999859
150,5,0.494691,0.400469,-0.170963,0.999801
150,6,0.491293,0.399404,-0.170994,0.999818
150,7,0.520694,0.392941,-0.079307,0.999900
150,8,0.485576,0.395291,-0.053709,0.999889
150,9,0.508492,0.431561,-0.140555,0.999945
150,10,0.496899,0.430223,-0.133391,0.999935
150,11,0.547528,0.447507,-0.001715,0.999892
150,12,0.453643,0.448488,0.038611,0.999894
150,13,0.577355,0.525907,-0.138439,0.981868
150,14,0.418604,0.544420,-0.017310,0.991841
150,15,0.591929,0.456670,-0.374106,0.969446
150,16,0.391856,0.456621,-0.202885,0.993958
150,17,0.598631,0.420302,-0.417304,0.936910
150,18,0.386365,0.427894,-0.236079,0.984008
150,19,0.591157,0.414834,-0.414342,0.934243
150,20,0.391503,0.411628,-0.242305,0.984334
150,21,0.588873,0.424706,-0.379381,0.920507
150,22,0.394185,0.420227,-0.211239,0.980355
150,23,0.530169,0.736677,-0.014292,0.996555
150,24,0.477631,0.736126,0.014643,0.996455
150,25,0.539488,0.913177,-0.071375,0.933419
150,26,0.462437,0.924031,-0.004931,0.926382
150,27,0.552183,1.079450,0.072889,0.589814
150,28,0.453436,1.079240,0.135698,0.606149
150,29,0.549381,1.100853,0.081793,0.420222
150,30,0.458357,1.102041,0.146477,0.420348
150,31,0.558959,1.140201,-0.021615,0.398364
150,32,0.442377,1.140310,0.041537,0.404170
151,0,0.503159,0.417828,-0.161949,0.999908
151,1,0.508760,0.399054,-0.156286,0.999897
151,2,0.511935,0.397525,-0.156375,0.999887
151,3,0.515304,0.395774,-0.156528,0.999880
151,4,0.498616,0.399212,-0.152000,0.999865
151,5,0.495062,0.398147,-0.151946,0.999809
151,6,0.491748,0.397109,-0.151970,0.999826
151,7,0.520673,0.391127,-0.062298,0.999903
151,8,0.486193,0.393267,-0.041566,0.999893
151,9,0.508557,0.429001,-0.120657,0.999946
151,10,0.497054,0.427629,-0.114927,0.999936
151,11,0.547508,0.447656,0.015655,0.999894
151,12,0.454228,0.447929,0.046103,0.999897
151,13,0.577204,0.529999,-0.107028,0.982190
151,14,0.419023,0.544434,-0.011310,0.991599
151,15,0.594436,0.452178,-0.330708,0.971025
151,16,0.392037,0.456775,-0.192974,0.993879
151,17,0.602197,0.419833,-0.371387,0.939663
151,18,0.386363,0.428046,-0.225262,0.983711
151,19,0.596345,0.414321,-0.370188,0.937062
151,20,0.391493,0.411669,-0.231418,0.984035
151,21,0.592946,0.423586,-0.336400,0.923862
151,22,0.394165,0.420328,-0.201234,0.980108
151,23,0.530123,0.736128,-0.012213,0.996580
151,24,0.477746,0.735689,0.012547,0.996516
151,25,0.539742,0.911038,-0.058644,0.932946
151,26,0.462893,0.921136,-0.005440,0.927033
151,27,0.552298,1.077376,0.072896,0.587698
151,28,0.453120,1.077858,0.118739,0.611139
151,29,0.549382,1.099268,0.081485,0.420100
151,30,0.457877,1.101084,0.127674,0.423465
151,31,0.560217,1.136377,-0.020274,0.397819
151,32,0.441655,1.138379,0.027371,0.409920
152,0,0.503659,0.418141,-0.162403,0.999912
152,1,0.509270,0.399559,-0.156797,0.999900
152,2,0.512450,0.397924,-0.156888,0.999890
152,3,0.515838,0.396034,-0.157046,0.999884
152,4,0.499106,0.399606,-0.152648,0.999869
152,5,0.495509,0.398379,-0.152599,0.999813
152,6,0.492152,0.397158,-0.152620,0.999831
152,7,0.521067,0.390685,-0.061609,0.999905
152,8,0.486474,0.392580,-0.041410,0.999896
152,9,0.508985,0.428799,-0.120361,0.999946
152,10,0.497455,0.427633,-0.114803,0.999937
152,11,0.547572,0.447746,0.016856,0.999896
152,12,0.454639,0.447612,0.049423,0.999899
152,13,0.577808,0.533936,-0.110887,0.982555
152,14,0.419137,0.544398,-0.002859,0.991391
152,15,0.594253,0.450563,-0.339198,0.972302
152,16,0.392140,0.456291,-0.180065,0.993786
152,17,0.601913,0.419198,-0.381661,0.941796
152,18,0.386415,0.427167,-0.212081,0.983378
152,19,0.596078,0.413657,-0.377853,0.939181
152,20,0.391468,0.411674,-0.218794,0.983696
152,21,0.592477,0.422647,-0.343910,0.926293
152,22,0.394137,0.420315,-0.188313,0.979779
152,23,0.530191,0.735941,-0.012247,0.996617
152,24,0.477826,0.735630,0.012582,0.996592
152,25,0.539751,0.911087,-0.055451,0.932933
152,26,0.463014,0.921247,-0.006788,0.927830
152,27,0.552317,1.076579,0.079890,0.586780
152,28,0.451440,1.077884,0.116989,0.615415
152,29,0.549388,1.098598,0.088940,0.420040
152,30,0.455910,1.101204,0.126274,0.426615
152,31,0.560507,1.134520,-0.007750,0.397257
152,32,0.438387,1.137818,0.027122,0.414123
153,0,0.503879,0.415857,-0.166023,0.999904
153,1,0.509380,0.397574,-0.159805,0.999889
153,2,0.512495,0.395857,-0.159908,0.999879
153,3,0.515837,0.393912,-0.160079,0.999873
153,4,0.499599,0.397793,-0.155811,0.999854
153,5,0.496168,0.396579,-0.155761,0.999793
153,6,0.492940,0.395392,-0.155784,0.999812
153,7,0.521044,0.388604,-0.062301,0.999895
153,8,0.487506,0.390842,-0.043366,0.999881
153,9,0.509034,0.425879,-0.123235,0.999937
153,10,0.497722,0.425051,-0.118027,0.999927
153,11,0.547558,0.447645,0.013768,0.999888
153,12,0.455081,0.447531,0.050255,0.999892
153,13,0.577762,0.536280,-0.117897,0.982407
153,14,0.419627,0.543592,-0.005457,0.990708
153,15,0.594220,0.449820,-0.347137,0.972695
153,16,0.392276,0.456390,-0.190948,0.993361
153,17,0.601966,0.420071,-0.390345,0.942011
153,18,0.386425,0.427293,-0.223080,0.982394
153,19,0.596319,0.413648,-0.385808,0.939388
153,20,0.391454,0.411787,-0.230264,0.982746
153,21,0.592352,0.422676,-0.351650,0.926643
153,22,0.394126,0.420377,-0.199526,0.978723
153,23,0.529237,0.735064,-0.012695,0.996321
153,24,0.478821,0.735501,0.013050,0.996388
153,25,0.539267,0.909870,-0.052223,0.925761
153,26,0.465207,0.919852,-0.012463,0.922991
153,27,0.552313,1.075237,0.085133,0.570811
153,28,0.453240,1.079293,0.098408,0.607765
153,29,0.549568,1.097515,0.094476,0.413370
153,30,0.456996,1.102760,0.106251,0.421164
153,31,0.560443,1.130051,-0.001326,0.385354
153,32,0.442949,1.137907,-0.001057,0.406201
154,0,0.504028,0.414294,-0.170146,0.999895
154,1,0.509414,0.396416,-0.163706,0.999876
154,2,0.512481,0.394741,-0.163814,0.999867
154,3,0.515795,0.392843,-0.163984,0.999861
154,4,0.500219,0.396582,-0.160157,0.999836
154,5,0.497056,0.395353,-0.160111,0.999768
154,6,0.494011,0.394170,-0.160141,0.999788
154,7,0.520721,0.387461,-0.065673,0.999884
154,8,0.488798,0.389780,-0.048817,0.999862
154,9,0.509027,0.423874,-0.127226,0.999926
154,10,0.498022,0.423318,-0.122648,0.999913
154,11,0.547532,0.447258,0.009010,0.999882
154,12,0.455188,0.447224,0.046557,0.999881
154,13,0.577693,0.537856,-0.125180,0.982240
154,14,0.420391,0.542358,-0.015630,0.989689
154,15,0.594085,0.450523,-0.358108,0.973039
154,16,0.392652,0.457156,-0.211620,0.992686
154,17,0.602225,0.420253,-0.401925,0.942159
154,18,0.386415,0.428278,-0.245187,0.980926
154,19,0.596637,0.413229,-0.397255,0.939570
154,20,0.391428,0.413499,-0.252264,0.981329
154,21,0.592676,0.421813,-0.362630,0.926950
154,22,0.394098,0.421384,-0.220337,0.977158
154,23,0.527678,0.732912,-0.014301,0.995881
154,24,0.480212,0.734607,0.014679,0.996059
154,25,0.538482,0.907689,-0.050188,0.916846
154,26,0.466750,0.918598,-0.017194,0.915738
154,27,0.552441,1.073211,0.084803,0.554077
154,28,0.455027,1.080029,0.082417,0.596748
154,29,0.550584,1.095855,0.093792,0.404555
154,30,0.458347,1.103702,0.088922,0.413907
154,31,0.560269,1.125295,-0.002015,0.373407
154,32,0.445815,1.137943,-0.019010,0.396795
155,0,0.504067,0.418995,-0.196399,0.999900
155,1,0.509572,0.400274,-0.190258,0.999883
155,2,0.512696,0.398550,-0.190358,0.999874
155,3,0.516088,0.396460,-0.190526,0.999868
155,4,0.500189,0.400111,-0.187942,0.999845
155,5,0.497026,0.398622,-0.187896,0.999780
155,6,0.493952,0.397082,-0.187892,0.999799
155,7,0.521474,0.389965,-0.084233,0.999890
155,8,0.488343,0.391467,-0.071563,0.999869
155,9,0.509301,0.428341,-0.149821,0.999931
155,10,0.498065,0.427912,-0.146425,0.999918
155,11,0.547678,0.447303,0.000260,0.999888
155,12,0.455176,0.447241,0.023779,0.999883
155,13,0.578065,0.537864,-0.151317,0.983104
155,14,0.420482,0.542630,-0.075354,0.989794
155,15,0.593717,0.458165,-0.422287,0.974024
155,16,0.393631,0.460451,-0.323655,0.992761
155,17,0.601285,0.421541,-0.474708,0.943798
155,18,0.386704,0.430171,-0.369361,0.981188
155,19,0.595259,0.414501,-0.471108,0.941240
155,20,0.391671,0.415547,-0.375986,0.981570
155,21,0.591891,0.422056,-0.427731,0.928810
155,22,0.394499,0.422990,-0.333105,0.977383
155,23,0.528082,0.733146,-0.014010,0.996054
155,24,0.479433,0.734706,0.014380,0.996155
155,25,0.539382,0.911310,-0.060871,0.919998
155,26,0.465787,0.919796,-0.013267,0.917166
155,27,0.552879,1.076441,0.084338,0.562788
155,28,0.454801,1.080675,0.114667,0.602906
155,29,0.550746,1.098404,0.093554,0.408081
155,30,0.458338,1.104350,0.123829,0.417767
155,31,0.560369,1.133637,-0.011333,0.380802
155,32,0.445138,1.140173,0.011140,0.402940
156,0,0.504141,0.420213,-0.227346,0.999905
156,1,0.509868,0.401415,-0.220872,0.999888
156,2,0.513038,0.400046,-0.220977,0.999880
156,3,0.516488,0.398293,-0.221135,0.999874
156,4,0.500205,0.400481,-0.219680,0.999852
156,5,0.496980,0.398852,-0.219621,0.999791
156,6,0.493896,0.397225,-0.219630,0.999808
156,7,0.522222,0.391756,-0.111593,0.999895
156,8,0.488267,0.391755,-0.104105,0.999874
156,9,0.509502,0.430491,-0.179604,0.999935
156,10,0.498064,0.429427,-0.177667,0.999922
156,11,0.548062,0.448790,-0.022746,0.999893
156,12,0.455187,0.447484,-0.007203,0.999883
156,13,0.577137,0.539159,-0.174600,0.983186
156,14,0.420454,0.542697,-0.111254,0.990032
156,15,0.590955,0.491622,-0.463269,0.974132
156,16,0.393595,0.460470,-0.363595,0.992913
156,17,0.597971,0.467072,-0.517460,0.944224
156,18,0.386593,0.430351,-0.410065,0.981692
156,19,0.593163,0.441855,-0.518624,0.941777
156,20,0.391432,0.415759,-0.417220,0.982054
156,21,0.587872,0.469969,-0.471113,0.929402
156,22,0.394255,0.423319,-0.373117,0.977880
156,23,0.528095,0.734269,-0.011388,0.996206
156,24,0.478339,0.735317,0.011744,0.996210
156,25,0.540183,0.913328,-0.060806,0.923145
156,26,0.464962,0.919170,0.002034,0.920249
156,27,0.552874,1.076500,0.082286,0.575979
156,28,0.452906,1.075308,0.141984,0.612812
156,29,0.550494,1.098520,0.090407,0.416745
156,30,0.456798,1.098961,0.152169,0.424182
156,31,0.560357,1.135087,-0.020548,0.392522
156,32,0.443427,1.136288,0.041599,0.413379
157,0,0.504136,0.420131,-0.217912,0.999908
157,1,0.509861,0.401428,-0.206629,0.999893
157,2,0.513021,0.400117,-0.206758,0.999885
157,3,0.516390,0.398397,-0.206927,0.999879
157,4,0.500220,0.400395,-0.204247,0.999857
157,5,0.496982,0.398771,-0.204185,0.999797
157,6,0.493874,0.397181,-0.204207,0.999813
157,7,0.522148,0.392170,-0.096821,0.999899
157,8,0.488439,0.391952,-0.084953,0.999877
157,9,0.509499,0.430591,-0.171739,0.999937
157,10,0.498055,0.429491,-0.169386,0.999925
157,11,0.548009,0.451701,-0.020209,0.999896
157,12,0.455079,0.447687,0.009991,0.999882
157,13,0.574433,0.544222,-0.157548,0.982686
157,14,0.420574,0.542955,-0.108090,0.989374
157,15,0.591241,0.488872,-0.402223,0.974482
157,16,0.393657,0.460631,-0.316914,0.992643
157,17,0.599638,0.465165,-0.447224,0.945334
157,18,0.386868,0.430399,-0.361702,0.981252
157,19,0.596468,0.440717,-0.449517,0.942907
157,20,0.391666,0.415608,-0.369889,0.981605
157,21,0.590338,0.468763,-0.409316,0.930489
157,22,0.394450,0.423303,-0.325007,0.977377
157,23,0.527977,0.735034,-0.011459,0.996391
157,24,0.477332,0.735898,0.011813,0.996343
157,25,0.542025,0.914461,-0.065876,0.926487
157,26,0.463291,0.919265,0.004229,0.922876
157,27,0.552565,1.076319,0.081851,0.585796
157,28,0.452952,1.067648,0.190259,0.612426
157,29,0.549838,1.098273,0.090222,0.420427
157,30,0.456901,1.088690,0.206384,0.424553
157,31,0.560239,1.135393,-0.019072,0.400436
157,32,0.443414,1.128124,0.109213,0.415401
158,0,0.504110,0.429383,-0.262832,0.999907
158,1,0.509899,0.410492,-0.256903,0.999893
158,2,0.513160,0.409106,-0.257016,0.999885
158,3,0.516668,0.407546,-0.257191,0.999879
158,4,0.499729,0.410122,-0.253821,0.999858
158,5,0.496026,0.408729,-0.253768,0.999798
158,6,0.492696,0.406954,-0.253786,0.999812
158,7,0.522746,0.400235,-0.146666,0.999898
158,8,0.487565,0.399124,-0.129662,0.999879
158,9,0.509932,0.439549,-0.214455,0.999939
158,10,0.497827,0.438598,-0.209887,0.999927
158,11,0.548120,0.459983,-0.053766,0.999891
158,12,0.455065,0.452891,-0.023186,0.999883
158,13,0.574269,0.547277,-0.224531,0.981520
158,14,0.420459,0.544308,-0.081904,0.989487
158,15,0.591988,0.483570,-0.532358,0.971307
158,16,0.393570,0.461202,-0.272498,0.992524
158,17,0.599741,0.458075,-0.587004,0.940498
158,18,0.386922,0.431699,-0.307158,0.980990
158,19,0.596782,0.438841,-0.586639,0.937802
158,20,0.391677,0.416366,-0.317132,0.981339
158,21,0.591202,0.460314,-0.540942,0.924636
158,22,0.394434,0.424524,-0.280863,0.977038
158,23,0.527988,0.741425,-0.011297,0.996522
158,24,0.476335,0.741369,0.011663,0.996426
158,25,0.544523,0.917368,-0.064912,0.931004
158,26,0.459887,0.920435,0.021747,0.928299
158,27,0.552334,1.074839,0.103145,0.605293
158,28,0.452990,1.064517,0.220993,0.628540
158,29,0.548678,1.096622,0.114660,0.437656
158,30,0.457445,1.085450,0.237371,0.440043
158,31,0.560777,1.135413,0.002112,0.420997
158,32,0.442855,1.126270,0.129676,0.433049
159,0,0.504347,0.444278,-0.272277,0.999888
159,1,0.509989,0.425728,-0.269310,0.999875
159,2,0.513370,0.423919,-0.269417,0.999865
159,3,0.516952,0.422011,-0.269596,0.999853
159,4,0.499581,0.425982,-0.266941,0.999836
159,5,0.495777,0.424667,-0.266919,0.999769
159,6,0.492450,0.422934,-0.266957,0.999786
159,7,0.522699,0.412311,-0.161661,0.999879
159,8,0.487109,0.414676,-0.147648,0.999869
159,9,0.510689,0.453507,-0.223326,0.999931
159,10,0.498051,0.452052,-0.219590,0.999921
159,11,0.548126,0.466562,-0.058835,0.999860
159,12,0.454877,0.461476,-0.037754,0.999880
159,13,0.573981,0.548573,-0.207590,0.974712
159,14,0.420434,0.553488,-0.074316,0.989614
159,15,0.592040,0.488849,-0.502458,0.955250
159,16,0.393755,0.469564,-0.239358,0.992147
159,17,0.599859,0.462512,-0.554555,0.919457
159,18,0.387074,0.440084,-0.271738,0.980138
159,19,0.596742,0.443402,-0.559888,0.916663
159,20,0.391940,0.421987,-0.280741,0.980551
159,21,0.591264,0.462975,-0.513321,0.903239
159,22,0.394891,0.428917,-0.247318,0.976112
159,23,0.528070,0.748217,-0.009150,0.996454
159,24,0.475881,0.750404,0.009548,0.996431
159,25,0.547309,0.922976,-0.064746,0.933259
159,26,0.459080,0.928033,-0.002493,0.932893
159,27,0.553612,1.073614,0.136908,0.611448
159,28,0.451727,1.066521,0.181089,0.640944
159,29,0.549337,1.094011,0.152835,0.445965
159,30,0.456350,1.085575,0.194985,0.447541
159,31,0.564238,1.135423,0.047762,0.428504
159,32,0.442326,1.131072,0.085499,0.443554
160,0,0.504191,0.456196,-0.281766,0.999886
160,1,0.509793,0.437108,-0.280087,0.999875
160,2,0.513301,0.434941,-0.280189,0.999865
160,3,0.516913,0.432815,-0.280380,0.999853
160,4,0.498451,0.438527,-0.274640,0.999833
160,5,0.494280,0.437227,-0.274622,0.999763
160,6,0.490778,0.435350,-0.274647,0.999777
160,7,0.522631,0.422524,-0.175144,0.999882
160,8,0.485518,0.424619,-0.147732,0.999868
160,9,0.510697,0.466089,-0.233704,0.999933
160,10,0.498004,0.464832,-0.226106,0.999923
160,11,0.548126,0.474186,-0.070512,0.999866
160,12,0.454747,0.471033,-0.033944,0.999884
160,13,0.574664,0.564081,-0.220706,0.975673
160,14,0.420116,0.557748,-0.081096,0.989830
160,15,0.595184,0.485695,-0.500332,0.957540
160,16,0.393552,0.474089,-0.268472,0.992069
160,17,0.603027,0.459609,-0.550411,0.922773
160,18,0.387020,0.447668,-0.301213,0.979783
160,19,0.599749,0.443242,-0.553383,0.920060
160,20,0.392010,0.427359,-0.309435,0.980192
160,21,0.595381,0.459251,-0.509153,0.906636
160,22,0.394972,0.434465,-0.277285,0.975745
160,23,0.528065,0.754739,-0.008289,0.996566
160,24,0.474636,0.755166,0.008687,0.996576
160,25,0.549239,0.929761,-0.062645,0.937029
160,26,0.456871,0.932762,-0.008738,0.937836
160,27,0.552414,1.069302,0.154015,0.618911
160,28,0.451729,1.067315,0.198488,0.648912
160,29,0.546914,1.087558,0.171501,0.452759
160,30,0.456515,1.087589,0.216483,0.454478
160,31,0.563897,1.134341,0.068857,0.436693
160,32,0.442045,1.131574,0.108265,0.451207
161,0,0.504120,0.462792,-0.292446,0.999887
161,1,0.509721,0.444450,-0.290670,0.999878
161,2,0.513256,0.442437,-0.290773,0.999869
161,3,0.516856,0.440550,-0.290963,0.999857
161,4,0.498095,0.445897,-0.286691,0.999837
161,5,0.493730,0.444687,-0.286668,0.999767
161,6,0.490077,0.442827,-0.286691,0.999779
161,7,0.522486,0.431563,-0.183054,0.999887
161,8,0.484575,0.432771,-0.162566,0.999872
161,9,0.510690,0.472992,-0.243186,0.999936
161,10,0.497977,0.471778,-0.237576,0.999926
161,11,0.547980,0.481170,-0.075516,0.999871
161,12,0.454558,0.478787,-0.047553,0.999888
161,13,0.574793,0.568636,-0.223083,0.976333
161,14,0.419744,0.565845,-0.105315,0.990108
161,15,0.596855,0.483828,-0.502416,0.959138
161,16,0.393542,0.485492,-0.313044,0.992101
161,17,0.604558,0.459442,-0.553715,0.924852
161,18,0.387084,0.460669,-0.349431,0.979758
161,19,0.600734,0.444903,-0.555916,0.922191
161,20,0.392264,0.442757,-0.357723,0.980170
161,21,0.596797,0.457632,-0.511042,0.908604
161,22,0.395223,0.448966,-0.322227,0.975737
161,23,0.527986,0.760485,-0.007164,0.996685
161,24,0.474378,0.761046,0.007587,0.996683
161,25,0.551249,0.932538,-0.062591,0.939704
161,26,0.455424,0.933880,-0.006245,0.941198
161,27,0.552611,1.069635,0.131612,0.618597
161,28,0.451097,1.068163,0.215568,0.639441
161,29,0.547003,1.088351,0.146018,0.454375
161,30,0.455975,1.087856,0.234764,0.450058
161,31,0.565010,1.134223,0.042783,0.435913
161,32,0.441089,1.130735,0.133203,0.441772
162,0,0.504154,0.468905,-0.273277,0.999886
162,1,0.509787,0.451945,-0.269785,0.999878
162,2,0.513325,0.450295,-0.269889,0.999869
162,3,0.516916,0.448842,-0.270083,0.999858
162,4,0.498108,0.452502,-0.266201,0.999836
162,5,0.493753,0.451010,-0.266183,0.999762
162,6,0.490109,0.448952,-0.266206,0.999772
162,7,0.522415,0.440285,-0.163083,0.999888
162,8,0.484151,0.439467,-0.145074,0.999870
162,9,0.510696,0.478822,-0.225214,0.999937
162,10,0.497974,0.476400,-0.220310,0.999926
162,11,0.547684,0.489016,-0.062918,0.999875
162,12,0.454303,0.488261,-0.035139,0.999887
162,13,0.575973,0.576535,-0.221087,0.977485
162,14,0.419347,0.575984,-0.091978,0.990189
162,15,0.597419,0.485283,-0.451286,0.962050
162,16,0.393286,0.492248,-0.295746,0.992030
162,17,0.604740,0.462386,-0.497976,0.929571
162,18,0.387082,0.468378,-0.332440,0.979508
162,19,0.600880,0.451215,-0.503164,0.927051
162,20,0.392257,0.451767,-0.340359,0.979901
162,21,0.597333,0.460925,-0.460067,0.913899
162,22,0.395204,0.458977,-0.304760,0.975473
162,23,0.528031,0.767001,-0.005444,0.996781
162,24,0.474026,0.768181,0.005866,0.996779
162,25,0.553531,0.939935,-0.064611,0.942237
162,26,0.454055,0.946517,-0.017522,0.944138
162,27,0.551867,1.074033,0.123777,0.614618
162,28,0.450935,1.071920,0.205382,0.626015
162,29,0.544840,1.092526,0.137937,0.455162
162,30,0.456003,1.088563,0.224960,0.441823
162,31,0.565141,1.139091,0.038775,0.433690
162,32,0.440797,1.133574,0.129007,0.429133
163,0,0.503654,0.477105,-0.271650,0.999889
163,1,0.509208,0.460713,-0.269182,0.999883
163,2,0.512810,0.458891,-0.269281,0.999874
163,3,0.516355,0.457273,-0.269470,0.999864
163,4,0.497852,0.461243,-0.266035,0.999841
163,5,0.493673,0.459630,-0.266020,0.999769
163,6,0.490113,0.457550,-0.266043,0.999777
163,7,0.521800,0.447517,-0.164267,0.999893
163,8,0.484175,0.446491,-0.148446,0.999874
163,9,0.510235,0.486040,-0.224093,0.999941
163,10,0.497653,0.483559,-0.219752,0.999929
163,11,0.547364,0.496441,-0.060829,0.999883
163,12,0.454400,0.494311,-0.040963,0.999891
163,13,0.576850,0.581962,-0.213792,0.978754
163,14,0.419604,0.579844,-0.092292,0.990366
163,15,0.597335,0.491665,-0.447782,0.964724
163,16,0.393275,0.502789,-0.289487,0.992016
163,17,0.604609,0.469286,-0.495438,0.933721
163,18,0.386521,0.477936,-0.326511,0.979415
163,19,0.600651,0.459182,-0.500246,0.931383
163,20,0.391889,0.461977,-0.333776,0.979826
163,21,0.597049,0.468219,-0.456730,0.918702
163,22,0.394975,0.469090,-0.298609,0.975467
163,23,0.527464,0.770497,-0.002279,0.996885
163,24,0.473848,0.771919,0.002721,0.996840
163,25,0.554957,0.941447,-0.064575,0.943638
163,26,0.454044,0.953571,-0.021656,0.945801
163,27,0.551698,1.083495,0.103880,0.610841
