frame,landmark,x,y,z,visibility
75,13,0.551018,0.582624,-0.229020,0.971052
75,14,0.555334,0.506285,0.299748,0.128809
75,15,0.442820,0.565332,-0.019469,0.939953
75,16,0.475108,0.475246,0.416941,0.252981
75,17,0.417503,0.561695,-0.022512,0.915718
75,18,0.454471,0.450173,0.443781,0.267652
75,19,0.418219,0.534643,-0.011455,0.916364
75,20,0.444104,0.440959,0.426875,0.266398
75,21,0.426188,0.535450,-0.007260,0.883038
75,22,0.452498,0.453130,0.410602,0.275176
75,23,0.616048,0.748321,-0.128502,0.950667
75,24,0.623407,0.719559,0.128852,0.933038
75,25,0.592291,0.986330,-0.042946,0.507506
75,26,0.598270,0.971909,0.169206,0.112873
75,27,0.650569,1.291338,0.071014,0.176773
75,28,0.657919,1.259022,0.254174,0.030923
75,29,0.675657,1.324140,0.081448,0.410656
75,30,0.679717,1.293263,0.259603,0.105535
75,31,0.597471,1.368509,0.044112,0.142608
75,32,0.610535,1.329577,0.211032,0.032702
76,0,0.437919,0.308690,-0.039961,0.995184
76,1,0.436534,0.282352,-0.080080,0.996244
76,2,0.438731,0.279634,-0.080184,0.996344
76,3,0.441116,0.276544,-0.080353,0.996204
76,4,0.435088,0.281995,-0.033582,0.995859
76,5,0.436032,0.279480,-0.033526,0.995469
76,6,0.437166,0.276669,-0.033682,0.996158
76,7,0.462934,0.256536,-0.189667,0.997967
76,8,0.458674,0.255434,0.015881,0.998136
76,9,0.453075,0.317782,-0.072613,0.997435
76,10,0.450993,0.318495,-0.012715,0.996485
76,11,0.530943,0.366590,-0.266930,0.999295
76,12,0.538624,0.326557,0.145543,0.998359
76,13,0.551011,0.581639,-0.229876,0.968987
76,14,0.556524,0.506515,0.297805,0.125623
76,15,0.442385,0.560331,-0.034965,0.933813
76,16,0.475082,0.467139,0.410783,0.245287
76,17,0.417692,0.556035,-0.038997,0.907812
76,18,0.454883,0.449098,0.437045,0.260291
76,19,0.418424,0.527229,-0.027022,0.908466
76,20,0.447064,0.445207,0.420425,0.258494
76,21,0.426245,0.528318,-0.022517,0.873839
76,22,0.455811,0.453516,0.404534,0.267244
76,23,0.615296,0.748168,-0.127647,0.948645
76,24,0.623301,0.720698,0.128011,0.931820
76,25,0.591905,0.986978,-0.044343,0.511131
76,26,0.598332,0.971940,0.168915,0.112006
76,27,0.649002,1.290869,0.074437,0.178826
76,28,0.657869,1.259833,0.259031,0.030921
76,29,0.674404,1.323399,0.085498,0.414240
76,30,0.679690,1.294004,0.265062,0.103891
76,31,0.595577,1.367844,0.047977,0.144981
76,32,0.610799,1.330664,0.217195,0.032723
77,0,0.437886,0.308709,-0.036926,0.995175
77,1,0.436465,0.282369,-0.076668,0.996238
77,2,0.438649,0.279653,-0.076778,0.996364
77,3,0.441029,0.276561,-0.076965,0.996221
77,4,0.435041,0.282001,-0.030070,0.995824
77,5,0.435985,0.279483,-0.029999,0.995440
77,6,0.437117,0.276673,-0.030143,0.996128
77,7,0.462829,0.256584,-0.185480,0.997975
77,8,0.458549,0.255449,0.020655,0.998095
77,9,0.453021,0.317863,-0.069485,0.997374
77,10,0.450935,0.318579,-0.009470,0.996380
77,11,0.530947,0.366215,-0.264039,0.999264
77,12,0.538450,0.326883,0.150016,0.998237
77,13,0.551282,0.580651,-0.226053,0.968061
77,14,0.556682,0.502832,0.297716,0.122010
77,15,0.442581,0.557062,-0.027156,0.929553
77,16,0.478751,0.464691,0.406817,0.238001
77,17,0.418596,0.551359,-0.030575,0.901651
77,18,0.459144,0.438333,0.427941,0.252786
77,19,0.419474,0.522297,-0.017970,0.902360
77,20,0.449934,0.429935,0.414986,0.250349
77,21,0.427307,0.523004,-0.014069,0.866800
77,22,0.457168,0.441697,0.402392,0.259008
77,23,0.615351,0.746851,-0.127624,0.947564
77,24,0.622882,0.720788,0.127986,0.931238
77,25,0.591730,0.987108,-0.047175,0.518936
77,26,0.598357,0.971926,0.169893,0.112514
77,27,0.648622,1.289471,0.073073,0.182127
77,28,0.657886,1.258139,0.259625,0.031233
77,29,0.674455,1.321825,0.084664,0.419053
77,30,0.679732,1.291962,0.265308,0.102726
77,31,0.596152,1.366389,0.049618,0.147772
77,32,0.611014,1.329382,0.218020,0.032853
78,0,0.437853,0.308715,-0.037055,0.995160
78,1,0.436429,0.282367,-0.076648,0.996229
78,2,0.438612,0.279649,-0.076759,0.996383
78,3,0.441000,0.276548,-0.076950,0.996236
78,4,0.435007,0.281996,-0.029773,0.995790
78,5,0.435949,0.279473,-0.029695,0.995410
78,6,0.437080,0.276648,-0.029835,0.996096
78,7,0.462806,0.256583,-0.184779,0.997984
78,8,0.458481,0.255425,0.022820,0.998050
78,9,0.452973,0.317901,-0.069487,0.997305
78,10,0.450859,0.318616,-0.009093,0.996259
78,11,0.531024,0.365347,-0.264439,0.999228
78,12,0.537229,0.327686,0.152745,0.998123
78,13,0.551338,0.578858,-0.225428,0.967216
78,14,0.556503,0.501530,0.293815,0.119356
78,15,0.442641,0.551127,-0.022093,0.925502
78,16,0.478203,0.460475,0.384115,0.233045
78,17,0.419199,0.545561,-0.025130,0.895613
78,18,0.459391,0.438882,0.404277,0.247217
78,19,0.420147,0.516428,-0.012334,0.896355
78,20,0.451200,0.438621,0.393405,0.244148
78,21,0.427918,0.516945,-0.008747,0.860048
78,22,0.457752,0.441901,0.379672,0.252731
78,23,0.615401,0.745817,-0.127572,0.946340
78,24,0.621804,0.721023,0.127934,0.930662
78,25,0.590629,0.985986,-0.050968,0.525115
78,26,0.598344,0.971805,0.171041,0.112828
78,27,0.646855,1.288944,0.072847,0.183413
78,28,0.657357,1.256887,0.262533,0.031306
78,29,0.673110,1.321529,0.084726,0.419897
78,30,0.679335,1.290580,0.268374,0.101089
78,31,0.595086,1.365198,0.050678,0.148616
78,32,0.610923,1.328108,0.221730,0.032690
79,0,0.437734,0.308775,-0.039039,0.995058
79,1,0.436347,0.282411,-0.078696,0.996180
79,2,0.438542,0.279693,-0.078806,0.996362
79,3,0.440946,0.276588,-0.078997,0.996221
79,4,0.434902,0.282027,-0.031925,0.995700
79,5,0.435835,0.279497,-0.031847,0.995311
79,6,0.436961,0.276660,-0.031988,0.996004
79,7,0.462764,0.256654,-0.187079,0.997977
79,8,0.458383,0.255433,0.019896,0.997993
79,9,0.452799,0.318070,-0.071463,0.997209
79,10,0.450634,0.318785,-0.011245,0.996094
79,11,0.531095,0.365069,-0.265959,0.999190
79,12,0.536388,0.327883,0.150988,0.997950
79,13,0.551342,0.577010,-0.230437,0.966172
79,14,0.556502,0.498316,0.297315,0.115491
79,15,0.442707,0.548820,-0.030299,0.920866
79,16,0.478102,0.456932,0.409151,0.223541
79,17,0.419833,0.541501,-0.033664,0.889263
79,18,0.460882,0.433452,0.434387,0.238037
79,19,0.421073,0.512572,-0.020299,0.889984
79,20,0.452151,0.425900,0.422565,0.234704
79,21,0.428637,0.513521,-0.016841,0.852666
79,22,0.460721,0.438031,0.404762,0.243196
79,23,0.615206,0.744326,-0.127533,0.944869
79,24,0.621040,0.720962,0.127898,0.929153
79,25,0.589993,0.984571,-0.051894,0.527172
79,26,0.598219,0.971647,0.171726,0.111815
79,27,0.645436,1.287190,0.072938,0.183136
79,28,0.655881,1.256122,0.263624,0.031053
79,29,0.671953,1.319803,0.084893,0.419245
79,30,0.677870,1.290000,0.269558,0.099204
79,31,0.593331,1.363748,0.051308,0.148457
79,32,0.609920,1.327123,0.223565,0.032324
80,0,0.437704,0.308933,-0.039671,0.994980
80,1,0.436346,0.282610,-0.079415,0.996149
80,2,0.438543,0.279896,-0.079526,0.996352
80,3,0.440951,0.276791,-0.079720,0.996219
80,4,0.434894,0.282187,-0.032908,0.995634
80,5,0.435825,0.279628,-0.032829,0.995235
80,6,0.436952,0.276752,-0.032969,0.995935
80,7,0.462717,0.256911,-0.187928,0.997979
80,8,0.458358,0.255504,0.017969,0.997955
80,9,0.452733,0.318322,-0.072037,0.997141
80,10,0.450572,0.319011,-0.012167,0.995975
80,11,0.531150,0.364920,-0.266439,0.999167
80,12,0.536131,0.327910,0.149647,0.997818
80,13,0.551347,0.575801,-0.230904,0.965449
80,14,0.558237,0.493908,0.298579,0.112397
80,15,0.442935,0.548465,-0.030419,0.917182
80,16,0.479480,0.450980,0.415589,0.216013
80,17,0.420499,0.540497,-0.033851,0.884202
80,18,0.461607,0.430603,0.441585,0.230991
80,19,0.422147,0.510971,-0.020766,0.884942
80,20,0.452626,0.421375,0.428321,0.227400
80,21,0.429324,0.512348,-0.017060,0.846918
80,22,0.462224,0.435140,0.410721,0.235788
80,23,0.615006,0.742865,-0.127522,0.944041
80,24,0.620710,0.720725,0.127892,0.928128
80,25,0.589550,0.983200,-0.052214,0.530369
80,26,0.598096,0.971536,0.172056,0.110881
80,27,0.644945,1.285738,0.073049,0.183602
80,28,0.655322,1.254818,0.265076,0.030786
80,29,0.671685,1.318322,0.085090,0.420489
80,30,0.677388,1.288724,0.271115,0.097470
80,31,0.592754,1.362238,0.051591,0.148894
80,32,0.609543,1.325695,0.225683,0.031942
81,0,0.437726,0.308950,-0.041373,0.994909
81,1,0.436362,0.282612,-0.081221,0.996119
81,2,0.438562,0.279900,-0.081331,0.996342
81,3,0.440971,0.276794,-0.081521,0.996215
81,4,0.434901,0.282189,-0.034666,0.995571
81,5,0.435835,0.279629,-0.034588,0.995162
81,6,0.436971,0.276742,-0.034730,0.995864
81,7,0.462733,0.256920,-0.189719,0.997982
81,8,0.458359,0.255507,0.016371,0.997916
81,9,0.452763,0.318352,-0.073700,0.997080
81,10,0.450593,0.319042,-0.013785,0.995862
81,11,0.531170,0.364576,-0.268524,0.999141
81,12,0.535640,0.327857,0.148787,0.997687
81,13,0.551337,0.574741,-0.232063,0.964791
81,14,0.556993,0.494923,0.299357,0.109584
81,15,0.443102,0.547434,-0.023860,0.914094
81,16,0.479382,0.452751,0.420950,0.209094
81,17,0.420599,0.539644,-0.026448,0.879901
81,18,0.461409,0.432860,0.447755,0.224594
81,19,0.422278,0.510319,-0.013542,0.880619
81,20,0.452440,0.423412,0.433561,0.220878
81,21,0.429387,0.511341,-0.010347,0.842114
81,22,0.461892,0.438258,0.415770,0.229260
81,23,0.614874,0.742030,-0.127524,0.943010
81,24,0.620398,0.720504,0.127899,0.926907
81,25,0.589383,0.982541,-0.052198,0.531216
81,26,0.597960,0.971442,0.172111,0.109986
81,27,0.644917,1.284920,0.073736,0.183149
81,28,0.654956,1.253663,0.266240,0.030557
81,29,0.671576,1.318040,0.085761,0.419719
81,30,0.676967,1.287571,0.272419,0.096046
81,31,0.592647,1.360411,0.051648,0.148475
81,32,0.609392,1.324212,0.226965,0.031620
82,0,0.437733,0.309004,-0.042470,0.994870
82,1,0.436379,0.282689,-0.082340,0.996108
82,2,0.438576,0.279973,-0.082449,0.996350
82,3,0.440979,0.276866,-0.082633,0.996226
82,4,0.434911,0.282232,-0.035750,0.995529
82,5,0.435842,0.279645,-0.035675,0.995113
82,6,0.436992,0.276744,-0.035817,0.995809
82,7,0.462639,0.257002,-0.190400,0.997995
82,8,0.458359,0.255509,0.015575,0.997887
82,9,0.452717,0.318399,-0.074773,0.997043
82,10,0.450596,0.319072,-0.014810,0.995779
82,11,0.531207,0.364259,-0.269618,0.999125
82,12,0.535503,0.327232,0.148315,0.997578
82,13,0.551337,0.574349,-0.233621,0.964185
82,14,0.556614,0.495502,0.299887,0.107038
82,15,0.443194,0.547939,-0.025053,0.911620
82,16,0.478629,0.440384,0.421499,0.203762
82,17,0.420665,0.540885,-0.028120,0.876505
82,18,0.461268,0.431301,0.448389,0.219862
82,19,0.422349,0.511252,-0.015305,0.877265
82,20,0.452288,0.421741,0.433356,0.216043
82,21,0.429455,0.512035,-0.011595,0.838403
82,22,0.461729,0.434890,0.415947,0.224448
82,23,0.614885,0.740685,-0.127624,0.942169
82,24,0.620368,0.719794,0.128006,0.925874
82,25,0.589166,0.981654,-0.052259,0.531768
82,26,0.597851,0.971376,0.173045,0.109245
82,27,0.645083,1.284365,0.074076,0.182395
82,28,0.654934,1.252084,0.266941,0.030312
82,29,0.671694,1.317819,0.086097,0.418644
82,30,0.676908,1.285860,0.273242,0.094774
82,31,0.593011,1.359142,0.051797,0.147656
82,32,0.609471,1.322503,0.227209,0.031268
83,0,0.437728,0.309023,-0.043813,0.994838
83,1,0.436376,0.282722,-0.084131,0.996091
83,2,0.438572,0.280002,-0.084244,0.996350
83,3,0.440973,0.276891,-0.084438,0.996227
83,4,0.434911,0.282251,-0.037662,0.995480
83,5,0.435844,0.279650,-0.037581,0.995064
83,6,0.436995,0.276745,-0.037718,0.995752
83,7,0.462614,0.257006,-0.193837,0.998003
83,8,0.458358,0.255479,0.011606,0.997856
83,9,0.452694,0.318410,-0.076493,0.997012
83,10,0.450590,0.319081,-0.016691,0.995702
83,11,0.531184,0.364101,-0.270364,0.999106
83,12,0.535558,0.326615,0.143320,0.997456
83,13,0.551336,0.574352,-0.234352,0.963617
83,14,0.556550,0.495834,0.298226,0.104902
83,15,0.443230,0.550311,-0.025486,0.909599
83,16,0.478835,0.430028,0.417566,0.198582
83,17,0.420560,0.543947,-0.028859,0.873775
83,18,0.461977,0.428362,0.444147,0.215328
83,19,0.422268,0.514242,-0.016342,0.874604
83,20,0.452932,0.416388,0.428414,0.211441
83,21,0.429446,0.515170,-0.012171,0.835460
83,22,0.461772,0.431215,0.411714,0.219853
83,23,0.614930,0.740646,-0.127490,0.941423
83,24,0.620356,0.719641,0.127879,0.924747
83,25,0.589171,0.981093,-0.051392,0.531183
83,26,0.597811,0.971498,0.173124,0.108780
83,27,0.645226,1.284059,0.074612,0.181341
83,28,0.654946,1.251915,0.267489,0.030125
83,29,0.671690,1.317303,0.086477,0.416711
83,30,0.676871,1.285744,0.273831,0.093809
83,31,0.593306,1.358963,0.052603,0.146685
83,32,0.609507,1.322286,0.227426,0.031031
84,0,0.437732,0.308888,-0.042202,0.994725
84,1,0.436377,0.282335,-0.082789,0.995997
84,2,0.438571,0.279594,-0.082903,0.996274
84,3,0.440973,0.276445,-0.083093,0.996146
84,4,0.434917,0.281817,-0.036347,0.995364
84,5,0.435850,0.279144,-0.036269,0.994952
84,6,0.437000,0.276131,-0.036407,0.995647
84,7,0.462592,0.256650,-0.193380,0.997962
84,8,0.458359,0.254965,0.011955,0.997796
84,9,0.452702,0.318277,-0.075211,0.996930
84,10,0.450599,0.318956,-0.015441,0.995577
84,11,0.531125,0.363932,-0.270379,0.999072
84,12,0.536094,0.325131,0.143285,0.997351
84,13,0.551208,0.574298,-0.227972,0.962763
84,14,0.556499,0.495877,0.297221,0.102841
84,15,0.442826,0.551932,-0.011461,0.906258
84,16,0.479261,0.436754,0.415478,0.192868
84,17,0.419801,0.546012,-0.014287,0.869581
84,18,0.462256,0.430244,0.442150,0.210180
84,19,0.421823,0.516028,-0.002361,0.870514
84,20,0.453154,0.419810,0.426119,0.206283
84,21,0.429267,0.516665,0.001658,0.831040
84,22,0.461770,0.432940,0.409477,0.214724
84,23,0.614946,0.740927,-0.127194,0.940551
84,24,0.621517,0.719597,0.127586,0.923552
84,25,0.589428,0.982989,-0.050488,0.529897
84,26,0.597808,0.972094,0.172999,0.108235
84,27,0.645306,1.285469,0.074759,0.180835
84,28,0.654958,1.251793,0.265546,0.029985
84,29,0.671567,1.319170,0.086458,0.415736
84,30,0.676880,1.285568,0.271690,0.093068
84,31,0.593414,1.359469,0.052470,0.146408
84,32,0.609730,1.322158,0.226742,0.030925
85,0,0.437758,0.308516,-0.041901,0.994635
85,1,0.436402,0.281930,-0.082558,0.995917
85,2,0.438583,0.279229,-0.082670,0.996193
85,3,0.440980,0.276111,-0.082852,0.996063
85,4,0.435017,0.281217,-0.036257,0.995273
85,5,0.435993,0.278426,-0.036183,0.994861
85,6,0.437210,0.275260,-0.036324,0.995574
85,7,0.462598,0.256419,-0.193508,0.997914
85,8,0.458479,0.254400,0.011928,0.997758
85,9,0.452709,0.317746,-0.075037,0.996885
85,10,0.450698,0.318311,-0.015420,0.995513
85,11,0.531123,0.363918,-0.270131,0.999054
85,12,0.536814,0.323177,0.141150,0.997316
85,13,0.551171,0.574290,-0.229000,0.962318
85,14,0.556685,0.495952,0.296291,0.102044
85,15,0.442900,0.556414,-0.022585,0.904788
85,16,0.479180,0.445445,0.415208,0.190390
85,17,0.419402,0.553067,-0.026783,0.867625
85,18,0.461010,0.432083,0.442076,0.207991
85,19,0.421582,0.526862,-0.014019,0.868609
85,20,0.451543,0.421607,0.424933,0.203961
85,21,0.429233,0.526479,-0.009437,0.828805
85,22,0.460322,0.434492,0.408862,0.212686
85,23,0.614959,0.741392,-0.126007,0.940052
85,24,0.622556,0.719543,0.126394,0.922611
85,25,0.589882,0.984205,-0.046712,0.529223
85,26,0.597947,0.972167,0.172822,0.107733
85,27,0.646652,1.286562,0.076011,0.181137
85,28,0.655773,1.251922,0.265602,0.029794
85,29,0.672403,1.320235,0.087281,0.416804
85,30,0.677527,1.285614,0.271853,0.092589
85,31,0.595265,1.359893,0.052769,0.146589
85,32,0.611107,1.322156,0.227283,0.030812
86,0,0.437788,0.307574,-0.043160,0.994283
86,1,0.436513,0.280652,-0.084099,0.995641
86,2,0.438713,0.277990,-0.084211,0.995909
86,3,0.441151,0.274925,-0.084380,0.995782
86,4,0.435152,0.279896,-0.037369,0.994998
86,5,0.436154,0.277091,-0.037311,0.994564
86,6,0.437400,0.273960,-0.037456,0.995338
86,7,0.463022,0.255371,-0.196236,0.997761
86,8,0.458749,0.253625,0.010921,0.997628
86,9,0.452804,0.316735,-0.076680,0.996709
86,10,0.450859,0.317247,-0.016470,0.995284
86,11,0.531131,0.363921,-0.277955,0.999029
86,12,0.537222,0.323243,0.141928,0.997290
86,13,0.551155,0.574521,-0.242199,0.962259
86,14,0.556373,0.496013,0.301371,0.101734
86,15,0.442880,0.568697,-0.045580,0.905345
86,16,0.476645,0.463140,0.421539,0.189225
86,17,0.418863,0.570461,-0.053111,0.868186
86,18,0.455777,0.443939,0.450400,0.206849
86,19,0.421158,0.544401,-0.038834,0.869139
86,20,0.445881,0.435803,0.430281,0.202705
86,21,0.428894,0.542982,-0.032170,0.828840
86,22,0.455015,0.447451,0.414176,0.211786
86,23,0.615046,0.743521,-0.126934,0.938342
86,24,0.622780,0.720371,0.127314,0.920599
86,25,0.590208,0.985837,-0.046103,0.526549
86,26,0.597946,0.972482,0.177252,0.106375
86,27,0.647484,1.288075,0.081800,0.181262
86,28,0.655941,1.253900,0.276510,0.029438
86,29,0.672921,1.321557,0.093300,0.417882
86,30,0.677631,1.287376,0.283458,0.091887
86,31,0.595734,1.360920,0.056206,0.147299
86,32,0.611170,1.324130,0.237887,0.030736
87,0,0.437817,0.306028,-0.049462,0.994059
87,1,0.436666,0.278834,-0.089997,0.995444
87,2,0.438902,0.276258,-0.090106,0.995689
87,3,0.441400,0.273291,-0.090250,0.995566
87,4,0.435321,0.277905,-0.042651,0.994826
87,5,0.436364,0.275054,-0.042605,0.994374
87,6,0.437661,0.271910,-0.042764,0.995194
87,7,0.463627,0.253958,-0.201043,0.997642
87,8,0.459151,0.252572,0.007941,0.997558
87,9,0.452951,0.315383,-0.082728,0.996646
87,10,0.451026,0.315757,-0.021781,0.995212
87,11,0.531907,0.363752,-0.287342,0.999033
87,12,0.537219,0.323291,0.142009,0.997369
87,13,0.551022,0.574873,-0.260885,0.962667
87,14,0.554602,0.500762,0.300395,0.104250
87,15,0.441696,0.582926,-0.089761,0.908394
87,16,0.473309,0.497250,0.400544,0.196075
87,17,0.417287,0.588894,-0.101724,0.872142
87,18,0.450879,0.481034,0.429326,0.212128
87,19,0.419788,0.561026,-0.084421,0.873074
87,20,0.440819,0.475583,0.405324,0.207730
87,21,0.427127,0.558873,-0.075769,0.832823
87,22,0.450634,0.484600,0.391389,0.217448
87,23,0.615728,0.743541,-0.127421,0.935616
87,24,0.623487,0.719274,0.127784,0.917059
87,25,0.591181,0.986082,-0.045156,0.527237
87,26,0.597944,0.972702,0.183822,0.106265
87,27,0.651671,1.288004,0.090126,0.181308
87,28,0.656613,1.253504,0.292682,0.028901
87,29,0.676629,1.321352,0.101757,0.416489
87,30,0.678022,1.286345,0.300620,0.091054
87,31,0.601349,1.358526,0.061828,0.146714
87,32,0.612112,1.323034,0.255427,0.030356
88,0,0.438366,0.305239,-0.054244,0.993821
88,1,0.437231,0.277969,-0.094234,0.995229
88,2,0.439444,0.275389,-0.094340,0.995463
88,3,0.441925,0.272464,-0.094467,0.995350
88,4,0.436030,0.277168,-0.046225,0.994608
88,5,0.437136,0.274372,-0.046181,0.994125
88,6,0.438486,0.271323,-0.046340,0.994991
88,7,0.464353,0.252894,-0.203563,0.997517
88,8,0.459628,0.252140,0.007504,0.997435
88,9,0.453590,0.314295,-0.086897,0.996574
88,10,0.451983,0.314787,-0.025095,0.995066
88,11,0.534531,0.361857,-0.290095,0.999057
88,12,0.537227,0.324640,0.144685,0.997408
88,13,0.551889,0.575308,-0.275414,0.963694
88,14,0.553875,0.500426,0.299937,0.105511
88,15,0.443674,0.599830,-0.130519,0.912423
88,16,0.472632,0.519051,0.385321,0.199342
88,17,0.418925,0.603931,-0.145842,0.877102
88,18,0.450374,0.505435,0.412565,0.214178
88,19,0.419819,0.575898,-0.128027,0.877875
88,20,0.441318,0.492555,0.387538,0.209611
88,21,0.427111,0.573882,-0.116759,0.837824
88,22,0.452613,0.500224,0.375349,0.219731
88,23,0.617798,0.743775,-0.128099,0.934121
88,24,0.623489,0.721011,0.128451,0.914476
88,25,0.591576,0.986162,-0.045408,0.527460
88,26,0.597939,0.972811,0.185648,0.105301
88,27,0.654089,1.288247,0.090169,0.182083
88,28,0.657923,1.254338,0.294894,0.028490
88,29,0.678825,1.321399,0.101802,0.417386
88,30,0.679387,1.286926,0.302576,0.090557
88,31,0.604927,1.358999,0.061502,0.147510
88,32,0.613554,1.324505,0.254813,0.030262
89,0,0.438803,0.304683,-0.053789,0.993965
89,1,0.437680,0.277453,-0.093821,0.995299
89,2,0.439854,0.274915,-0.093928,0.995531
89,3,0.442286,0.272045,-0.094064,0.995402
89,4,0.436621,0.276588,-0.045925,0.994709
89,5,0.437806,0.273761,-0.045880,0.994248
89,6,0.439226,0.270692,-0.046044,0.995070
89,7,0.464922,0.252110,-0.203410,0.997557
89,8,0.460179,0.251608,0.011704,0.997497
89,9,0.454081,0.313598,-0.086486,0.996698
89,10,0.452719,0.313906,-0.024461,0.995230
89,11,0.535200,0.360083,-0.292863,0.999118
89,12,0.537234,0.325075,0.155885,0.997560
89,13,0.552186,0.576582,-0.300127,0.965244
89,14,0.553582,0.500631,0.302131,0.109678
89,15,0.448148,0.621965,-0.193995,0.917593
89,16,0.473071,0.532983,0.369943,0.211423
89,17,0.421762,0.631951,-0.218015,0.883938
89,18,0.450705,0.525369,0.394099,0.224722
89,19,0.422041,0.600793,-0.200459,0.884575
89,20,0.444527,0.523337,0.367376,0.220206
89,21,0.428631,0.598262,-0.181615,0.845489
89,22,0.455329,0.525398,0.358627,0.230102
89,23,0.618829,0.743405,-0.130273,0.936554
89,24,0.619259,0.721377,0.130595,0.916830
89,25,0.591893,0.986420,-0.078536,0.527079
89,26,0.597911,0.972927,0.183912,0.105351
89,27,0.658420,1.287760,0.085239,0.181171
89,28,0.658111,1.253741,0.295104,0.028369
89,29,0.684144,1.318981,0.099212,0.415058
89,30,0.679463,1.285797,0.303288,0.091171
89,31,0.613558,1.359044,0.060405,0.146558
89,32,0.614230,1.324428,0.255067,0.030270
90,0,0.439148,0.304127,-0.062101,0.994215
90,1,0.438098,0.276925,-0.102169,0.995471
90,2,0.440310,0.274394,-0.102283,0.995695
90,3,0.442772,0.271556,-0.102383,0.995552
90,4,0.436938,0.276112,-0.052298,0.994940
90,5,0.438088,0.273313,-0.052266,0.994517
90,6,0.439462,0.270300,-0.052442,0.995282
90,7,0.465658,0.251148,-0.209425,0.997648
90,8,0.460328,0.251296,0.010890,0.997621
90,9,0.454685,0.313078,-0.094227,0.996866
90,10,0.453199,0.313346,-0.030260,0.995481
90,11,0.535421,0.359334,-0.307601,0.999173
90,12,0.536338,0.325519,0.155835,0.997733
90,13,0.552255,0.578510,-0.320340,0.967040
